ApplicationDate,Age,AnnualIncome,CreditScore,Experience,LoanAmount,LoanDuration,NumberOfDependents,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore,EmploymentStatus_Self-Employed,EmploymentStatus_Unemployed,EducationLevel_Bachelor,EducationLevel_Doctorate,EducationLevel_High School,EducationLevel_Master,MaritalStatus_Married,MaritalStatus_Single,MaritalStatus_Widowed,HomeOwnershipStatus_Other,HomeOwnershipStatus_Own,HomeOwnershipStatus_Rent,LoanPurpose_Debt Consolidation,LoanPurpose_Education,LoanPurpose_Home,LoanPurpose_Other
2018-02-10,0.709611128999873,-0.5132232347264765,0.4586156169663329,0.7491017492680007,0.41960946688873335,-0.24557821036601885,-1.0945038235495503,0.4395284752007847,0.6011473571984971,-1.741442959316121,-1.006139965504645,-1.1405971763691347,-0.23515440442714622,-0.33342591821230494,-0.4031393863176618,0.6023764942784724,0.03315019743407756,-0.10847220422935619,-0.41898746956901023,-0.6935700347584751,-0.5118161777465475,-0.05283097926504346,0.44589281592917046,-0.24952551823021957,-0.3128021473589048,-0.30517114432147796,0.08926621561404145,0.22381150965913954,-0.5604109624021928,54.0,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False
2018-02-11,0.19336761298279628,1.0101286672263512,0.20369407646784984,0.2189049878644791,-0.11319416986689664,-1.7051812437450309,1.069545125668568,-0.6498613824779718,2.0570874179180567,-0.013449548712531388,1.020325221815889,-0.498753527541317,-0.23515440442714622,-0.33342591821230494,-0.8075628170278285,-0.472719872450909,-0.5988218639030856,-0.6656304304004549,-0.5727496691822412,-0.268430143338071,1.0419396432737003,-0.5813056605110842,2.234203101903685,-0.5774000056392683,-1.1760858572835786,-1.5087226349426286,1.81633796534203,-0.32387382747436094,1.7844047798663965,44.8,True,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False
2018-02-12,-0.1507947310285882,-0.03225474169446699,0.3801782198898766,0.2189049878644791,0.05162193974174318,1.7005591674726637,1.7908947754079407,-1.2278201237655564,-0.8906170011014577,-0.013449548712531388,-1.006139965504645,-1.3192178007899225,-0.23515440442714622,-0.33342591821230494,0.6079191904577552,-1.6672713910391106,-0.43711938151015545,-0.6037239608258884,3.030910117392283,-0.22432463090676266,-0.021248243431549876,0.3429476914844735,1.3400479589164278,3.0965972153208465,0.7308603764911143,1.1502413990388904,-0.3382952815675857,-0.671167783511396,-0.5604109624021928,47.0,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False
2018-02-13,-0.32287590303428043,-0.7006589389981871,0.3605688706207625,-0.13455951973786862,-1.0953134818457186,-1.21864689928536,0.3481954759291952,-0.6872831714822039,-0.45383178651528727,-0.013449548712531388,0.007092628155621875,-1.0049789810233578,-0.23515440442714622,-0.33342591821230494,-0.20092767096257838,-1.06999563174501,0.9411368892977496,-0.6829998715041102,-0.44665373806838665,-0.16758428597953728,-0.7029928298424061,0.07169535911409211,0.8929703874227991,-0.48863423408811957,-1.3784875021987195,-1.48287304466166,-0.6008087656177774,-0.2750504277469087,-0.5604109624021928,53.0,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False
2018-02-14,-1.527444107074126,-1.0805613468761524,-1.404272563599505,-1.4600514232466726,-0.3510715553571793,-0.7321125548256895,0.3481954759291952,-0.45027850778873396,-1.1399869530894429,1.7145438618910582,-1.006139965504645,0.5544318192919383,-0.23515440442714622,-0.33342591821230494,0.2034957597475884,-0.2338095687332687,-0.45680226794375184,-0.14232034586724868,-0.6622635414993441,-0.6420994943395971,-1.0904775448995812,-1.6713750339979991,-0.4482623270580868,-0.5193676969811513,0.4518575803071335,0.07772421881003788,-0.17461010171355296,1.4068422940800651,-0.5604109624021928,55.0,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False
2018-02-15,-0.753078833048511,1.1597451351211439,-0.8159920855260825,-0.9298546618431509,2.1675688399184563,0.7274904785533225,-1.0945038235495503,-0.2299057503193672,-1.5015472720102587,-1.741442959316121,-1.006139965504645,2.093073553120755,-0.23515440442714622,-0.33342591821230494,1.4167660518780887,0.12455588684319177,-0.11023205989373593,-0.7012600531771839,0.5656982393464087,0.7045154504681227,1.1945422412774949,-2.2768668240817496,-0.8953398985517154,0.19898459546287336,1.8266792724550676,2.0765968785723934,1.195983096787607,-0.4791198164012308,-0.5604109624021928,54.0,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
2018-02-16,-0.49495707503997266,0.5879956048357593,-0.5218518464893712,-0.3996579004396294,-0.28947963369141105,1.214024823012993,0.3481954759291952,0.06946856171448955,0.5484486926967871,-0.5894473522470612,-1.006139965504645,-0.8372848723041536,-0.23515440442714622,-0.33342591821230494,-1.009774532382912,-0.8310853280273695,1.7496493012624001,-0.23896569764912592,-0.6557815881076589,1.7172702903795425,0.6113814104099218,0.8703107676129604,-1.342417470045344,-0.571048084086597,0.9679859991689309,0.9589864502133929,-0.5037592662623135,-0.7412212419175891,-0.5604109624021928,50.0,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
2018-02-17,1.0537734730112573,-0.13894662413393732,1.1645521906544398,1.1909323837709354,0.3377599845299918,0.2409561340936518,-0.3731541738101776,-0.9700255772919575,-0.17949298399804844,-1.741442959316121,0.007092628155621875,-0.8602976964918349,-0.23515440442714622,-0.33342591821230494,0.8101309058128385,0.6023764942784724,0.7503642977105849,-0.07818702486913659,-0.7008820760743264,-0.1834995188722167,-0.1300695428197121,0.0031545054650810984,-0.4482623270580868,-0.5897476662276386,-0.5690498956659645,-0.508152521610122,-0.1527150785158356,-0.5059740850438039,-0.5604109624021928,47.0,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
2018-02-18,0.3654487849884885,1.1518640622719565,1.0861147935779836,0.2189049878644791,-0.3331972370986734,2.1870935119323343,-1.0945038235495503,-0.2798014689916766,-0.02632575884682174,-1.165445155781591,3.046790409136423,0.25806493071673475,-0.23515440442714622,-0.33342591821230494,-0.4031393863176618,0.7218316461372926,-0.23726238079979242,1.6449506066704165,0.5651684245097959,-0.2952870988444675,1.186503873517812,-1.4643398931809737,-0.0011847555644581343,0.5990708479199809,0.3600488475363883,0.5835971221062245,-0.6161815183897842,-0.8907323638425007,-0.5604109624021928,46.0,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False
2018-02-19,-1.8716064510855106,-0.020309216180918858,-1.0316949274863374,-1.5484175501472595,-1.1026866381273523,-1.21864689928536,1.069545125668568,0.5725837249936099,-0.7958408796505086,-0.013449548712531388,-1.006139965504645,-0.5796602461534303,-0.23515440442714622,-0.33342591821230494,-0.8075628170278285,-0.9505404798861896,0.019674990568000046,-0.6914619069135834,-0.594753541615318,-0.43788927867275723,-0.009064302361841768,1.2399788508091318,1.3400479589164278,-0.5320376179420203,-0.3815178859971316,0.5115383731068113,-0.5460657064012187,-0.4977027494445223,-0.5604109624021928,50.0,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False
2018-02-20,0.2794081989856424,1.5558310039126921,1.5959578745749496,0.6607356223674137,1.2163572032616339,-0.24557821036601885,-1.0945038235495503,-0.9741835538479833,1.543038195025474,-0.5894473522470612,0.007092628155621875,-0.2578513185966328,-0.23515440442714622,-0.33342591821230494,1.2145543365230054,-0.35326472059208885,-0.5421957137018161,0.9875840664397677,0.7550077031536321,-0.7152418412506344,1.5985334159166609,0.37045697940545125,1.3400479589164278,0.9618257803839522,-0.8282265115215386,-1.2904124038461213,0.4582490559758422,-0.7683322476552378,1.7844047798663965,32.800000000000004,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
2018-02-21,-0.4089164890371265,-1.0683432056351168,-0.8944294826025389,-0.3996579004396294,-0.3180785429050205,-0.7321125548256895,-0.3731541738101776,0.04452070237833482,-0.8887901152747849,-1.165445155781591,1.020325221815889,-0.4943711618308766,-0.23515440442714622,-0.33342591821230494,0.2034957597475884,0.7218316461372926,-0.12401008039725338,-0.4977258330651198,-0.37935069710491254,-0.5160262997362843,-1.0780155470834687,-1.5249264791644055,0.44589281592917046,-0.2800639287925284,0.09822498601196417,-0.1764326842481692,-0.165934262672075,1.602559910443631,-0.5604109624021928,53.0,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False
2018-02-22,-0.753078833048511,-0.5726038968228693,0.39978756915899066,-0.5763901542408032,0.34394151959439173,-0.7321125548256895,1.069545125668568,-0.292275398659754,-0.34230708042152663,0.5625482548219984,-1.006139965504645,-0.6136194661024749,-0.23515440442714622,-0.33342591821230494,-1.2119862477379952,-0.35326472059208885,-0.41274288369623996,-0.5988248876940881,-0.6401437720707582,0.4387183628362601,-0.5723819926905745,-0.5629823781712033,-0.4482623270580868,-0.6003737779839766,-0.5807935280479893,-0.5882062603840325,0.30589501053205215,0.28820756095817346,-0.5604109624021928,51.0,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False
2018-02-23,0.6235705429970269,1.6090406372686834,1.1645521906544398,0.8374678761685875,0.8873952709790481,-1.21864689928536,1.069545125668568,1.0756988882727303,-0.3873782366250179,1.7145438618910582,0.007092628155621875,0.336938492644175,-0.23515440442714622,-0.33342591821230494,0.6079191904577552,1.080197101713753,-0.2521002490343497,-0.03498610725235276,-0.5372024049882489,-0.3102499574284095,1.6528050372375398,-0.6957827667244894,0.44589281592917046,-0.5242270441769866,-1.206078587467887,-1.6931568532459556,1.3395566348789134,-0.465260296455535,1.7844047798663965,39.2,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False
2018-02-24,1.0537734730112573,5.292004765882474,0.2821314735443062,0.9258340030691745,-0.3847348547440321,1.214024823012993,-1.0945038235495503,-0.7330209135984875,0.5387964697989457,-0.5894473522470612,1.020325221815889,-0.09723151453443335,-0.23515440442714622,-0.33342591821230494,-1.009774532382912,-0.2338095687332687,-0.6275891594598803,0.023357400044540875,-0.021742239104893483,-0.6520465148975217,5.4092758474992415,-0.45932677981245373,1.3400479589164278,0.14078267608238862,0.3546417074468237,-0.4974747430486812,-0.6700757417799016,-1.0909001993047691,1.7844047798663965,38.400000000000006,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False
2018-02-25,0.9677328870084113,-0.2578566478144434,0.8508026023486146,0.8374678761685875,-0.6486789543613025,1.214024823012993,1.069545125668568,1.508128450099412,-0.47354390556962944,-1.165445155781591,-1.006139965504645,0.12260448863641463,-0.23515440442714622,-0.33342591821230494,0.8101309058128385,0.48292134241965223,2.5425668108988937,-0.6754285766640554,-0.47691941060989484,1.2954319632294282,-0.2513528400239868,-2.5573556826204413,-1.342417470045344,-0.5866353094721909,-0.15351681222045788,-0.42145663624462937,-0.7877904200999143,-0.3172795415176445,-0.5604109624021928,52.0,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
2018-02-26,-0.9251600050542033,-0.6810058233711255,-1.4434912621377332,-1.1065869156443249,-1.0662677146756465,-1.21864689928536,0.3481954759291952,-1.1280286864209375,0.9836295054192395,0.5625482548219984,1.020325221815889,-1.21944931476216,-0.23515440442714622,-0.33342591821230494,-0.4031393863176618,-0.35326472059208885,3.9289990499176772,0.35560363243753823,1.505473862502068,1.8546026656994847,-0.6829474662152718,0.24179130442282562,-0.0011847555644581343,0.7008627229489709,-0.07204360243341565,-0.7022671979428539,-0.5469297353895343,-0.3757098223828221,-0.5604109624021928,48.0,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False
2018-02-27,-0.32287590303428043,0.24390499025048493,-1.423881912868619,-0.5763901542408032,-1.4527998470158368,1.7005591674726637,1.7908947754079407,0.0154148664861543,0.5086821408523823,1.7145438618910582,1.020325221815889,-0.6950694583406838,-0.23515440442714622,-0.33342591821230494,0.8101309058128385,-0.472719872450909,-0.6000331184528453,-0.28038513412707333,-0.4923005975853112,-0.25943549708888386,0.26042324067583483,-0.17316390119061262,-0.8953398985517154,-0.49859038349110496,1.4574448260264616,0.22047489592807623,-1.1595881995895976,-0.8852691931356474,1.7844047798663965,42.400000000000006,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2018-02-28,0.2794081989856424,0.32829194953187785,0.8704119516177287,0.042172734063305246,-0.12674886121293027,-0.24557821036601885,-1.0945038235495503,1.449916778315051,-0.32371828933064817,-1.165445155781591,1.020325221815889,0.4975081268808107,4.2525250693733545,-0.33342591821230494,-0.4031393863176618,1.6774728610078538,-0.17124900783788463,-0.6580591355604001,-0.6162441559254261,-0.05947922000107132,0.3464944426309318,0.17445059056421616,-0.4482623270580868,-0.5640262001805731,-0.8151029319291561,0.31056634685089735,-0.20772189526792711,-0.4167588186884845,-0.5604109624021928,63.0,False,False,True,False,False,False,True,False,False,False,False,True,True,False,False,False
2018-03-01,0.9677328870084113,1.1381837094016691,1.5959578745749496,1.367664637572109,1.7463307396263337,2.1870935119323343,-0.3731541738101776,1.3210195050782516,-1.0600327654853299,1.1385460583565283,0.007092628155621875,-0.6565085006502486,-0.23515440442714622,2.9991669674679047,-0.4031393863176618,1.080197101713753,2.4615641628837084,0.1507333014713468,0.8638349819366371,0.4869508306054308,1.1725504804255318,-1.8706732251142821,-0.4482623270580868,0.5915825345274458,0.7802850163722982,0.8198837353385333,0.4396100693299725,-0.5194970564226419,-0.5604109624021928,44.0,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False
2018-03-02,-0.49495707503997266,-1.0944647489780206,0.6939278081957019,-0.5763901542408032,0.1138841483422054,1.7005591674726637,-0.3731541738101776,0.05699463204641218,-1.5965716335705302,-1.165445155781591,1.020325221815889,0.40184160357019005,-0.23515440442714622,-0.33342591821230494,-1.2119862477379952,0.8412867979961127,-0.41092600187160033,0.13469997122181881,1.1375257368312766,-0.5309891583202262,-1.1046584389661918,0.21505749006224412,0.44589281592917046,1.2798543653595547,0.5291064618992056,0.8847593266723861,-0.33526469952401655,1.5360076233642481,-0.5604109624021928,48.0,False,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False
2018-03-03,-0.23683531703143432,-0.5117362398492713,0.5566623633119033,-0.13455951973786862,-0.2724245550197534,-0.24557821036601885,0.3481954759291952,-0.33801314077603767,1.4535073301528239,-0.5894473522470612,-1.006139965504645,-0.7321714524790299,-0.23515440442714622,-0.33342591821230494,-0.4031393863176618,1.6774728610078538,-0.5281148795608587,-0.6424711755955811,-0.43153745851127673,-0.16083301032426503,-0.5102995045843431,0.6239397302722542,-0.4482623270580868,-0.4758540661577115,-0.6448906678597124,-0.18969360101249882,-0.34100399568951106,-0.2171431197497879,-0.5604109624021928,52.0,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
2018-03-04,-1.1832817630627417,0.4558513267481273,-0.8748201333334247,-1.1065869156443249,-0.15110261984014456,-0.7321125548256895,-1.0945038235495503,0.18589190528321162,-1.19471040504161,1.7145438618910582,0.007092628155621875,-0.6083170112265224,-0.23515440442714622,-0.33342591821230494,-1.009774532382912,0.8412867979961127,0.5698873697963783,-0.4861462056626829,-0.4796264332907135,-0.5644915701142574,0.4765997220620285,0.6841964315216063,-0.0011847555644581343,-0.3633682350834364,0.1472835174495833,-0.9283439030910587,-0.09243260804383815,-0.5711377628783425,1.7844047798663965,39.2,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False
2018-03-05,-1.2693223490655876,-1.0944647489780206,0.08603798085316534,-1.4600514232466726,-0.4994283969027783,-0.24557821036601885,-1.0945038235495503,0.30647322540795946,-0.08178770335770287,1.7145438618910582,0.007092628155621875,-0.3099208861463036,-0.23515440442714622,-0.33342591821230494,0.2034957597475884,-1.4283610873214703,0.11248737044334288,-0.299090686084856,0.017149481245217393,5.043977242420088,-1.1046584389661918,0.5702057190510075,-0.8953398985517154,-0.603961044762054,-0.39278276118372646,-0.4562375703221229,-0.5026401301860292,1.411124987691478,-0.5604109624021928,57.0,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False
2018-03-06,0.7956517150027191,-0.8473014171385694,0.7723652052721582,1.1025662568703483,-0.552381064743602,-0.24557821036601885,1.069545125668568,-0.49185827334899185,-0.039423536314694536,-1.165445155781591,-1.006139965504645,0.806831087184864,-0.23515440442714622,-0.33342591821230494,-0.20092767096257838,-0.35326472059208885,-0.2693606263684265,-0.1049092419516833,-0.4306433959744926,-0.1297644439858962,-0.8525620815217919,0.6002608812244394,1.7871255304100564,-0.4873875952787168,-0.9056443662414098,-0.41860636869275347,-0.5336057352112071,0.07185599207112055,-0.5604109624021928,55.0,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False
