AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,eyeDetection
-0.004886769994071267,-0.03390702824362641,0.3828242395217886,-0.004584982653065352,-0.21248049406020283,-0.014351042922560973,-0.005603440923643567,0.09945150131657096,-0.00281163952502772,0.2820999752980609,0.28776447446508713,0.2529245515595796,0.008635610867288793,-0.008970470114704329,0
-0.010235910796053481,-0.20151644700745072,0.24416847195839508,-0.006356376760309427,-0.28646359782659253,-0.013998869076289852,-0.005157863623280224,0.2046010091178719,-0.004492085841345045,-0.06823192304206442,0.043485835742112955,0.018468262339240288,-0.0006995901974040071,-0.01018926017715129,0
-0.006532042108709247,-0.14557408256290658,0.3364555899794953,-0.004782443251600091,0.12692059286813595,-0.015051971451547424,-0.005270888109226034,0.25717576301852235,-0.005451672177960408,-0.0009513784246190055,0.1250002677320131,0.11716136149771032,0.0022714534038589863,-0.009841276942051514,0
-0.0013875571063528493,-0.10095079574915614,0.39430385664149037,-0.004191978549185399,0.18622222468090235,-0.01312356320594574,-0.004601435384777769,0.2745868828167976,-0.005451672177960408,-0.0009513784246190055,0.24700725847013705,0.22837163420797382,0.006516983675301566,-0.009231881910828034,0
-0.003446153679058737,-0.17909596631567146,0.3134963557400919,-0.005372907954014783,-0.0944529744328647,-0.011721706147973151,-0.004045007146275314,0.5197081380159189,-0.002090779545326184,-0.10870537566350352,0.24700725847013705,0.22837163420797382,0.007791470345481153,-0.007751680052257367,0
-0.006736697908335062,-0.12337127644094531,0.3364555899794953,-0.00527321910815265,-0.0501206865728451,-0.014176665581203311,-0.004936161747001901,0.6774323997178703,0.0005492531076069291,0.10680261881428942,0.4235336420326866,0.3022711011388146,0.012881141138731372,-0.00653288998981056,0
-0.006118717650641705,-0.03390702824362641,0.2903120309689452,-0.004389439147720138,0.03854388914719408,-0.014351042922560973,-0.005716465409589378,0.5371192578141941,6.711948481964606e-05,0.1609424320611374,0.6000600255952362,0.3393411920422358,0.01372528166053826,-0.007578537174305379,0
-0.005091425793697082,-0.11205219881014172,0.013450676905665012,-0.005372907954014783,-0.07977150247921522,-0.012070460830688167,-0.005492589985504357,0.4497222643169932,-0.0013699195656246483,-0.027758470420625316,0.4100361224499373,0.17902508462873878,0.0060866375269296195,-0.009405024788780176,0
-0.005500737392948347,-0.16799456325468587,-0.09054114876688014,-0.006649692018327072,0.09755764896086316,-0.0124226346769596,-0.006162042709952622,0.34457275651569225,-0.004969538555173124,-0.0009513784246190055,0.22001221930466253,-0.018601828564180876,0.0018493831429551662,-0.009145310471851962,0
-0.006941353707960877,-0.17909596631567146,-0.09054114876688014,-0.007142384968069331,0.436958735889202,-0.013472317888661066,-0.0064967690721767545,0.029465627617645266,-0.00929469843338234,0.026118528198828893,0.24700725847013705,-0.09274201037102321,0.005664567266025799,-0.009231881910828034,0
-0.008381970022973407,-0.16799456325468587,-0.3097793266999085,-0.008026164928501668,0.2599174564482209,-0.012771389359674618,-0.005492589985504357,-0.04052024608128043,-0.010493011126912382,-0.20305582690439683,0.20651469972191322,-0.17915865085367938,0.00524249700512198,-0.010014419820003657,0
-0.00735467816602842,-0.08984939268818044,-0.3097793266999085,-0.007730932577294323,0.03854388914719408,-0.012597012018316953,-0.00605119177181351,0.15202625521722143,-0.009772151147210846,-0.20305582690439683,0.15225996414421386,-0.15436501862607208,0.0009969667336793995,-0.009666436584903881,0
-0.006532042108709247,-0.045226105874429996,-0.05587720687603176,-0.005863683810567342,0.3189312162618638,-0.012949185864588385,-0.006942346372540098,0.2745868828167976,-0.008573838453680805,0.012452167573396102,0.2742669548823378,0.08009127059428915,0.0005748964727755795,-0.009493293706951738,0
-0.008590638681415136,-0.14557408256290658,-0.12520509065772853,-0.006454148512982033,0.3042497443082405,-0.012949185864588385,-0.0073879236729034415,0.2745868828167976,-0.005933805800748117,0.0529256201948352,0.2607694352996126,0.10488490282189647,-0.0006995901974040071,-0.010885226647350688,0
-0.010649235254121023,-0.26834253994316243,-0.4252507694921554,-0.008814090229451099,-0.18311755015290387,-0.014176665581203311,-0.0076117990969883625,0.1346151354189462,-0.00689339213736348,-0.14917882828494264,0.029988316159363655,-0.2037115682052852,-0.004945120468846587,-0.012017445270821579,0
-0.009413274738734307,-0.2461397338212012,-0.448435094263302,-0.00861662963091636,-0.22716196601382616,-0.015051971451547424,-0.0073879236729034415,-0.1279172395784503,-0.011934731086315454,-0.29740627814529014,0.002728619747162889,-0.3394747582671764,-0.006219607139026174,-0.010885226647350688,0
-0.006941353707960877,-0.12337127644094531,-0.24067653344997542,-0.007633160824621716,0.11223912091451264,-0.014525420263918638,-0.0064967690721767545,-0.18049199347910078,-0.012412183800143533,-0.18965228090638173,0.16575748372696317,-0.1420885599502582,-0.0032485635377631807,-0.009318453349804105,0
-0.006532042108709247,-0.16799456325468587,-0.07906153164717841,-0.008518857878243753,0.05322536110084357,-0.013824491734932188,-0.005492589985504357,0.08204038151829574,-0.010975144749699664,-0.31080982414330527,0.1927525228924377,0.0061918036634264345,-0.0028264932768593608,-0.009493293706951738,0
-0.008177314223347592,-0.23503833076022548,-0.0329179726366283,-0.008814090229451099,-0.12381591834016366,-0.013824491734932188,-0.006162042709952622,0.11720401562067098,-0.010975144749699664,-0.32447618476871415,0.23350973888738774,0.11716136149771032,-0.00027751993650018724,-0.010275831616127362,0
-0.00879529448104095,-0.10095079574915614,-0.04439758975633003,-0.008125853774363801,-0.02046987066647499,-0.015226348792905088,-0.006942346372540098,-0.057931365879555656,-0.007852978473979269,0.10680261881428942,0.4235336420326866,0.24064809288376576,0.008213540606384974,-0.009231881910828034,0
-0.006941353707960877,-0.0006028190606894465,-0.009733647865481646,-0.007730932577294323,0.21558516858817514,-0.015226348792905088,-0.005603440923643567,0.1346151354189462,-0.004253359484430792,0.3091698819214849,0.5458052900175369,0.22837163420797382,0.010762513946744146,-0.008013091848381226,0
-0.003855465278310002,-0.10095079574915614,0.10573779492676523,-0.007928393175829062,0.2302666405418246,-0.012771389359674618,-0.003710280784051181,0.4497222643169932,-0.004969538555173124,0.1338725254377134,0.5593028096002861,0.2777181837872088,0.00991009753746838,-0.008099663287357143,0
-0.0026235176217395645,-0.14557408256290658,0.18654529582816373,-0.008026164928501668,0.09755764896086316,-0.011020777618986701,-0.003821131722190293,0.4671333841152684,-0.0023295059022400114,0.2820999752980609,0.6000600255952362,0.4012049151732643,0.014577698069814026,-0.0074902682561336625,0
-0.004886769994071267,-0.10095079574915614,0.11721741204644649,-0.008321397279709014,0.08287617700721368,-0.012597012018316953,-0.00471228632291698,0.432311144518749,0.0010313867303942121,0.36304688054093914,0.5728003291830355,0.3022711011388146,0.01415562780891096,-0.006969142143081898,0
-0.00879529448104095,-0.16799456325468587,-0.06735682399573348,-0.009009633734796314,0.11223912091451264,-0.014699797605276302,-0.005047012685141112,0.2923393971208976,-0.004492085841345045,0.012452167573396102,0.355781386872238,0.09260844414608262,0.006516983675301566,-0.008274503644504931,0
-0.00879529448104095,-0.17909596631567146,-0.04439758975633003,-0.00841916903238162,0.023574545194473457,-0.01487759411018976,-0.005492589985504357,0.09945150131657096,-0.008573838453680805,-0.06823192304206442,0.17925500330968838,0.11716136149771032,0.0014190369945832194,-0.009927848381027586,0
-0.006532042108709247,-0.056327508935415584,0.03640991114506847,-0.007437617319276678,-0.005788398712825509,-0.013998869076289852,-0.004823137261056092,0.1346151354189462,-0.007852978473979269,0.012452167573396102,0.23350973888738774,0.16650791107692345,0.0005748964727755795,-0.01018926017715129,0
-0.009617930538360122,-0.12337127644094531,-0.1945329744394253,-0.009009633734796314,-0.10913444638651418,-0.014351042922560973,-0.004490584446638657,0.15202625521722143,-0.009772151147210846,-0.28400273214727506,0.1927525228924377,-0.006325369888367026,-0.004092704059570068,-0.010537243412251067,0
-0.013939779483397348,-0.38000959426244263,-0.4252507694921554,-0.011369575451265379,-0.3748403015475344,-0.01487759411018976,-0.005047012685141112,0.09945150131657096,-0.008330431187807774,-0.4322301820076226,0.029988316159363655,-0.16664147730186404,-0.008338234331012648,-0.0107120837693987,0
-0.013526455025329806,-0.34648771050967775,-0.390586827601307,-0.010386106644970736,-0.25681278192022244,-0.013650114393574525,-0.005157863623280224,0.3271616367174481,-0.0030503658819415473,-0.06823192304206442,0.1115027481492638,-0.04315474591580858,-0.004945120468846587,-0.009754705503075443,0
-0.010649235254121023,-0.056327508935415584,-0.3097793266999085,-0.009009633734796314,0.09755764896086316,-0.012949185864588385,-0.005492589985504357,0.37973639061809855,-0.004969538555173124,0.1609424320611374,0.355781386872238,0.12967853504950377,0.002693523664762806,-0.008709058318580624,0
-0.007768002624095963,-0.011704222121665133,-0.26363576768935837,-0.009207094333331053,0.008893073240823973,-0.014525420263918638,-0.006831495434400986,0.09945150131657096,-0.009533424790296592,-0.01435492442261021,0.30152665129456263,0.12967853504950377,0.0022714534038589863,-0.008883898675728258,0
-0.007150022366402605,-0.1568931601937102,-0.06735682399573348,-0.008518857878243753,-0.21248049406020283,-0.015752899980533874,-0.007722650035127574,0.08204038151829574,-0.007614252117065016,-0.14917882828494264,0.22001221930466253,0.12967853504950377,-0.0032485635377631807,-0.009493293706951738,0
-0.007768002624095963,-0.134472679501921,0.03640991114506847,-0.008911861982123705,0.008893073240823973,-0.014525420263918638,-0.006718470948455176,0.25717576301852235,-0.005212945821046581,-0.17598592028097285,0.355781386872238,0.22837163420797382,-0.00027751993650018724,-0.008883898675728258,0
-0.00735467816602842,-0.045226105874429996,-0.1598690325485769,-0.010483878397643342,0.03854388914719408,-0.013472317888661066,-0.005603440923643567,0.2046010091178719,-0.00569039853487466,-0.06823192304206442,0.4507933384448874,0.24064809288376576,0.006516983675301566,-0.008361075083480848,0
-0.008999950280666765,-0.10095079574915614,-0.2982997095802068,-0.009697870189883611,-0.3305080136875148,-0.014699797605276302,-0.005716465409589378,-0.057931365879555656,-0.00905129116750931,-0.0009513784246190055,0.28776447446508713,0.21609517553215996,0.003115593925666626,-0.009493293706951738,0
-0.013526455025329806,-0.27966161757396607,-0.3214840343513739,-0.00861662963091636,-0.3748403015475344,-0.015927277321891538,-0.007053197310679308,-0.3030526210786769,-0.01265559106601699,-0.13577528228695143,0.043485835742112955,0.10488490282189647,-0.007494093809205761,-0.011408050239598252,0
-0.014353103941465255,-0.3913286718932462,-0.4830990361541504,-0.010483878397643342,-0.24213130996657295,-0.016279451168162658,-0.008057376397351707,-0.3556273749793274,-0.012173457443229707,-0.3646868227627595,-0.05152611583053648,-0.1172949277226509,-0.011309277932275642,-0.011756033474697874,0
-0.012089851569133553,-0.4024300749542219,-0.7138168312068806,-0.012057811906352677,-0.3305080136875148,-0.015752899980533874,-0.006942346372540098,-0.0930949999819309,-0.00809170483089352,-0.29740627814529014,0.043485835742112955,-0.15436501862607208,-0.004945120468846587,-0.010275831616127362,0
-0.01311714342607854,-0.4024300749542219,-0.7484807730977289,-0.011565118956610592,-0.43385406136120347,-0.015051971451547424,-0.004936161747001901,0.4671333841152684,-0.00281163952502772,-0.027758470420625316,0.17925500330968838,-0.0679483781434159,0.00014455032440363277,-0.010623814851226984,0
-0.014144435283023163,-0.43595195870699666,-0.7484807730977289,-0.01225335541169789,-0.41917258940755403,-0.014351042922560973,-0.004155858084414425,0.8174041471157217,-0.00017160687209460674,0.1338725254377134,0.1927525228924377,-0.1420885599502582,-0.0036706337986662477,-0.012278857066945283,0
-0.011263202652998103,-0.3242849043877165,-0.7831447149885977,-0.012057811906352677,-0.3748403015475344,-0.01557852263917621,-0.005827316347728489,0.4497222643169932,-0.0030503658819415473,0.10680261881428942,0.09774057131978825,-0.12957138639844287,-0.006219607139026174,-0.011494621678574169,0
-0.009617930538360122,-0.17909596631567146,-0.6330093303055024,-0.009502326684538398,-0.27149425387384574,-0.017506930884777894,-0.008057376397351707,-0.1630808736808566,-0.010254284769998128,-0.06823192304206442,0.09774057131978825,0.0061918036634264345,-0.0032485635377631807,-0.010014419820003657,0
-0.011676527111066011,-0.29076302063495163,-0.5175378875132556,-0.009207094333331053,-0.25681278192022244,-0.018207859413764033,-0.008837680059939183,-0.28564150128043275,-0.01385390375954703,-0.20305582690439683,0.17925500330968838,-0.03087828723999473,-0.004092704059570068,-0.010537243412251067,0
-0.012912487626452727,-0.36890819120145707,-0.6447140379569474,-0.0109765713473856,-0.3895217735011839,-0.01733255354342023,-0.008948530998078293,-0.18049199347910078,-0.012894317422931243,-0.41882663600960746,0.043485835742112955,-0.17915865085367938,-0.010034791262096054,-0.01158119311755024,0
-0.010440566595679296,-0.17909596631567146,-0.7023372140871993,-0.011271803698592946,-0.3601588295939111,-0.017506930884777894,-0.00972883466066577,-0.2330667473797823,-0.012173457443229707,-0.5265806332485159,-0.1600355869859352,-0.018601828564180876,-0.009190650740288414,-0.010885226647350688,0
-0.007559333965654235,-0.045226105874429996,-0.6330093303055024,-0.01009087429376339,-0.3158265417338653,-0.018560033260035465,-0.009839685598804881,-0.1630808736808566,-0.011934731086315454,-0.35128327676474436,0.016490796576614355,0.16650791107692345,-0.005789260990653474,-0.010014419820003657,0
-0.008177314223347592,-0.14557408256290658,-0.6215297131858007,-0.010386106644970736,-0.4044911174539307,-0.017506930884777894,-0.00727707273476423,0.09945150131657096,-0.010975144749699664,-0.35128327676474436,0.1250002677320131,0.0061918036634264345,-0.010465137410468001,-0.010364100534298924,0
-0.010440566595679296,-0.2126178500684363,-0.7255215388583459,-0.011271803698592946,-0.4781863492212231,-0.015226348792905088,-0.006383744586230945,0.1346151354189462,-0.010254284769998128,-0.44563372800563766,-0.010768899835586411,-0.1172949277226509,-0.013436181011730995,-0.010973495565522405,0
-0.008590638681415136,-0.045226105874429996,-0.7023372140871993,-0.010583567243505648,-0.43385406136120347,-0.015404145297818545,-0.008279078273630029,-0.14566975388258138,-0.010731737483826635,-0.2703363715218662,0.029988316159363655,-0.006325369888367026,-0.0070637476608330614,-0.009754705503075443,0
-0.0013875571063528493,0.22273128957787092,-0.5292425951647005,-0.00930486608600366,-0.3305080136875148,-0.015404145297818545,-0.008279078273630029,-0.18049199347910078,-0.00905129116750931,-0.12210892166151863,0.13849778731473833,0.08009127059428915,-0.007494093809205761,-0.0074036968171577455,0
0.005610868669083622,0.4236449175246421,-0.4252507694921554,-0.00861662963091636,-0.3305080136875148,-0.014351042922560973,-0.007053197310679308,0.09945150131657096,-0.005212945821046581,-0.25693282552385105,0.08424305173706302,0.09260844414608262,-0.009612721001192235,-0.005575511723487303,0
0.011987301328010822,0.7586460804824727,-0.2982997095802068,-0.006649692018327072,-0.25681278192022244,-0.01698037969714911,-0.008724655573993274,-0.0053566119789051885,-0.00809170483089352,-0.32447618476871415,0.15225996414421386,0.16650791107692345,0.0014190369945832194,-0.0035741837518648728,0
