ApplicationDate,Age,AnnualIncome,CreditScore,Experience,LoanAmount,LoanDuration,NumberOfDependents,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore,EmploymentStatus_Self-Employed,EmploymentStatus_Unemployed,EducationLevel_Bachelor,EducationLevel_Doctorate,EducationLevel_High School,EducationLevel_Master,MaritalStatus_Married,MaritalStatus_Single,MaritalStatus_Widowed,HomeOwnershipStatus_Other,HomeOwnershipStatus_Own,HomeOwnershipStatus_Rent,LoanPurpose_Debt Consolidation,LoanPurpose_Education,LoanPurpose_Home,LoanPurpose_Other
2046-06-29,0.1073270269799501,2.0275801287060298,0.1840847271987357,0.0421727340633052,-0.695971421420266,-1.7051812437450309,-1.0945038235495503,0.5808996781056615,2.4891864038223583,-0.0134495487125313,0.0070926281556218,-0.6595531307758815,-0.2351544044271462,-0.3334259182123049,0.8101309058128385,0.363466190560832,-0.5341711523096575,0.5733897016602938,-0.6102092338021331,0.5556487640756932,2.0796979766259915,0.2161227798715501,-0.8953398985517154,-0.5902734594669786,-1.3823738841380917,-1.3170810053592232,0.7642294978177651,-0.6790441423613771,1.7844047798663965,42.400000000000006,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False
2035-11-05,0.1073270269799501,0.1908936228781209,0.6154904111192456,0.307271114765066,-0.938093957496944,-0.7321125548256895,1.7908947754079407,0.7804825527948993,2.1387468478463947,-1.165445155781591,-1.006139965504645,-0.0582622757033193,-0.2351544044271462,-0.3334259182123049,1.6189777672331722,0.1245558868431917,-0.6328883981150792,-0.2416379193573805,-0.641981567285259,2.103130032532908,0.2063538424432497,1.46872441723735,-0.4482623270580868,-0.6021207684243641,-1.220469465518762,-1.0092805641012712,-0.677705463388836,-0.6060596261719802,1.7844047798663965,40.8,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False
2020-08-29,-0.753078833048511,-0.3519338570456233,0.4586156169663329,-0.753122408041977,-0.7314221526329694,1.214024823012993,-0.3731541738101776,-1.11555475675286,1.2628358467640493,-0.5894473522470612,-1.006139965504645,-1.132658846786941,-0.2351544044271462,-0.3334259182123049,0.4057074751026718,1.080197101713753,-0.6754337141753914,-0.5208850878699937,-0.0438454518198351,-0.6357503322813474,-0.3473076954194488,0.7561991393308606,-0.0011847555644581,0.1116096318351399,0.09681687661364,0.5116265897076261,-0.7708593526414175,-0.7317994971504179,-0.5604109624021928,50.0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2063-02-21,-0.1507947310285882,-0.7663345460747484,0.9096306501559568,-0.3996579004396294,-1.1779822037913084,-0.2455782103660188,0.3481954759291952,-1.3816652563385106,-0.2024138341125732,3.4425372724946475,0.0070926281556218,0.6177179800603217,-0.2351544044271462,-0.3334259182123049,-0.2009276709625783,-1.18945078360383,-0.223030139840115,0.5386508194529831,0.453725184971015,-0.6128298572510656,-0.7699792278397649,-1.321905586017529,-0.0011847555644581,0.6121478346145325,-1.240774403042599,-1.6952988227993298,-0.9652859153006874,-0.7071500615883485,-0.5604109624021928,51.0,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True
2072-01-08,-0.4089164890371265,-0.0458111783249873,-1.8356782475200148,-0.5763901542408032,-1.0122723782697434,-0.2455782103660188,1.7908947754079407,0.6515852795580999,1.0441876101682297,0.5625482548219984,-1.006139965504645,0.7319073505838752,-0.2351544044271462,-0.3334259182123049,-0.4031393863176618,-0.8310853280273695,-0.3810988585837658,-0.5516156375149224,1.532759326587629,-0.416894716133478,-0.0350752470936464,1.106719099257922,-0.0011847555644581,1.6390220310454486,0.7932396228368823,0.5797865235112278,-0.7836552458899274,-0.5726072276831005,1.7844047798663965,41.6,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False
2053-12-20,-0.9251600050542031,-0.7210059855679444,-0.7375546884496261,-1.0182207887437378,-0.0335789772904682,0.7274904785533225,-1.0945038235495503,-1.1238707098649117,-1.082719507031113,-0.5894473522470612,3.046790409136423,-1.272841397197911,-0.2351544044271462,-0.3334259182123049,-1.2119862477379952,-0.1143544168744485,0.1503390751233358,-0.6077322933882704,-0.6229744600217736,-0.1288755612977412,-0.7237459742785689,-0.3739442741604746,1.3400479589164278,-0.5293492879924918,0.9380214311725892,1.2173328357654354,-0.2838998538847881,-0.122072912321396,-0.5604109624021928,50.0,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False
2028-01-18,0.3654487849884885,-0.946037876984992,-3.6789570788167385,0.5723694954668268,0.0160967322029627,-0.7321125548256895,-0.3731541738101776,1.1547004428372205,1.8465727759670127,0.5625482548219984,-1.006139965504645,-0.7953697160605799,-0.2351544044271462,-0.3334259182123049,-0.4031393863176618,1.5580177091490337,-0.4325771769485563,3.077706812579629,-0.713448621730237,2.3349591031531345,-0.9532691794921608,-0.1954748022285871,0.4458928159291704,-0.5869406087724528,2.224104069038124,1.5330113655198965,0.235897728455752,1.8544219851126824,-0.5604109624021928,53.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
2061-10-05,-0.4089164890371265,-0.5319345869313081,-0.2277116074526599,-0.4880240273402163,0.2504737303676213,0.2409561340936518,0.3481954759291952,1.0091712633763177,-0.0505057946915238,-1.165445155781591,-1.006139965504645,1.0701881437139764,-0.2351544044271462,-0.3334259182123049,-0.6053511016727452,0.2440110387020119,-0.6216842935298014,-0.6522693218591816,-0.079450664511582,-0.0124742568964955,-0.5309009817042856,-0.5322100786452246,-0.0011847555644581,-0.1746169426965139,0.3977016928475784,-0.6393691372076477,-0.2135829987770427,0.1888575677902985,-0.5604109624021928,55.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
2029-02-10,0.9677328870084112,0.4595688139411402,1.2429895877308963,0.9258340030691744,-0.3571786140955021,2.673627856392005,-1.0945038235495503,-0.6165975700297655,-1.1906961357057857,-1.165445155781591,0.0070926281556218,1.0736806163507089,-0.2351544044271462,-0.3334259182123049,-1.009774532382912,-0.1143544168744485,0.1480679728425363,-0.5707665597574141,-0.4679953419556974,-0.3266307955386938,0.4803914049675394,-1.038886180477811,-0.8953398985517154,-0.4467658272716467,0.5199537508100985,0.6580628888590925,-0.6382202683077385,-0.8280284800668888,-0.5604109624021928,52.0,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False
2059-01-02,-1.0112005910570494,-0.4908191785765853,0.6154904111192456,-1.1065869156443249,1.0096853983976597,-0.2455782103660188,0.3481954759291952,-0.645703405921946,-1.155613582143873,-0.0134495487125313,-1.006139965504645,0.0097737407870065,4.2525250693733545,-0.3334259182123049,-0.8075628170278285,0.9607419498549328,0.0104391746260817,-0.5770017437433417,0.2577185304947325,-0.0716061195323283,-0.4889649687693352,0.7532842266745878,2.234203101903685,0.1944814307840102,-0.2023218839663783,-0.441986820219528,0.4453809598808452,0.1727221478599878,-0.5604109624021928,59.0,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False
2060-12-24,1.2258546450169496,-0.2067040240385858,0.3997875691589906,1.1909323837709354,0.7228770666747169,1.214024823012993,0.3481954759291952,-1.03655320218837,0.4953258276637753,-0.0134495487125313,0.0070926281556218,0.0119897935641977,-0.2351544044271462,-0.3334259182123049,-0.4031393863176618,0.7218316461372926,-0.4522600633821527,-0.5507248969455041,-0.7819685811465563,-0.631030788484715,-0.1991792832441572,0.612168092637611,-0.0011847555644581,-0.550364056493853,0.6889832029849502,-0.3285026432101232,-0.133547566689414,-0.4714938886775364,-0.5604109624021928,52.0,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False
2055-11-12,-1.3553629350684335,-0.1545352870966381,-0.1884929089144318,-1.3716852963460855,0.404863154325466,-0.2455782103660188,-1.0945038235495503,1.350125340970432,0.5524034027256389,-0.5894473522470612,2.033557815476156,-0.6656273890274509,-0.2351544044271462,-0.3334259182123049,0.2034957597475884,-1.6672713910391106,7.7933552841075215,-0.4616508400036818,1.4344041691845495,-0.3041335979789622,-0.1459693331368211,-1.0567839854961816,0.4458928159291704,1.4930804849841397,0.1462978408707537,0.1943034061420113,0.1321458108010753,0.0039644459931422,-0.5604109624021928,50.0,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False
2054-09-28,0.2794081989856424,-0.88013922067685,0.0664286315840512,0.3956372416656529,-0.313609963340394,-0.7321125548256895,-1.0945038235495503,-0.2964333752157798,-0.917161340068086,-1.165445155781591,-1.006139965504645,1.1465589280011943,-0.2351544044271462,2.9991669674679047,0.6079191904577552,-1.4283610873214705,-0.3759510267472867,-0.4260212172269528,-0.5554975735650358,-0.3499745480395255,-0.8860552805204711,-0.8973796322922721,-0.8953398985517154,-0.5270510627044092,-0.5900588878889633,-0.2263338733870491,-0.1658487946034357,0.5841754497789728,-0.5604109624021928,66.0,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False
2020-08-18,0.6235705429970269,0.2912905603374227,0.4978343155045611,0.6607356223674137,0.9630632182733898,0.2409561340936518,1.069545125668568,0.6599012326701514,-1.4732017740921528,-1.165445155781591,0.0070926281556218,0.7251658578668493,-0.2351544044271462,-0.3334259182123049,0.6079191904577552,0.8412867979961127,-0.6708915096137922,-0.1307407184648117,-0.2902590209857356,-0.1313094067534036,0.3087545587780801,0.9919094178716488,-0.8953398985517154,-0.3429555846464807,0.1461570299309211,0.3814932273885045,0.3111107613767082,-0.3206698527049789,-0.5604109624021928,55.0,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False
2066-08-01,1.3118952310197958,1.757095760542411,0.4193969184281048,1.456030764472696,-0.968554774862481,-0.7321125548256895,0.3481954759291952,1.7534490669049336,-0.0617487393811953,-0.5894473522470612,-1.006139965504645,-0.6518820753926542,-0.2351544044271462,-0.3334259182123049,0.6079191904577552,1.6774728610078538,-0.2452869421919509,0.0362731383011051,1.0691465094809325,-0.0614262963656012,1.80381512842102,-1.08755337567722,-0.0011847555644581,1.0216474821630488,-1.0911768605646226,-0.8902393337114753,-0.6956266240333105,-0.8277659448821307,1.7844047798663965,35.2,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False
2045-01-03,0.1073270269799501,-0.5007572610059066,-0.7767733869878543,0.0421727340633052,1.8938683415850843,2.1870935119323343,1.7908947754079407,-1.1238707098649117,2.2996868820922787,-1.165445155781591,0.0070926281556218,2.332606839677244,-0.2351544044271462,-0.3334259182123049,-0.2009276709625783,-1.5478162391802903,-0.5023757203784635,-0.3926184458737695,-0.7648654959521483,-0.6862050067709055,-0.4991014010700677,-0.9577772044206708,-0.0011847555644581,-0.558488410095267,2.539886682706336,3.6978459613286914,1.1812868125076097,0.5333848207369606,-0.5604109624021928,65.0,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False
2048-11-02,-1.44140352107128,-0.2303720258341013,0.8311932530795005,-1.5484175501472597,-0.6360924552542713,-0.2455782103660188,0.3481954759291952,-0.545911968577327,-1.0485539929957324,-1.165445155781591,0.0070926281556218,0.7643265746226469,-0.2351544044271462,-0.3334259182123049,1.2145543365230054,1.5580177091490337,-0.6484833004432363,-0.2224869971148887,0.3735410207923914,-0.5917929669647315,-0.223319664409243,-0.9085068550212304,0.4458928159291704,0.5215757088701675,-0.9795419474654704,-0.4717857205808431,-0.5891862485612019,-0.5922501389829813,-0.5604109624021928,49.0,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False
2061-03-18,-0.4089164890371265,-0.360310594853879,-0.5218518464893712,-0.4880240273402163,3.0485493010845657,-0.2455782103660188,-1.0945038235495503,1.670289535784418,0.5241290448023294,-1.165445155781591,0.0070926281556218,-0.4291439956080542,-0.2351544044271462,-0.3334259182123049,-1.616409678448162,0.8412867979961127,0.1120331499871829,-0.0888759117021552,-0.470255333368124,-0.4725345396372734,-0.3558516208998666,0.2160443041672231,-1.7894950415389723,-0.3906161976318114,1.3853496248322563,1.579632568807984,2.194488565251302,1.3904690987898682,-0.5604109624021928,53.0,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False
2065-01-30,1.1398140590141037,1.5548644572425088,1.0468960950397554,1.367664637572109,-0.7963655089722075,-1.21864689928536,-1.0945038235495503,-0.8037065150509259,-0.6900331480230258,-0.5894473522470612,0.0070926281556218,2.763365681172882,-0.2351544044271462,-0.3334259182123049,-2.425256539868496,0.7218316461372926,1.5546373187510762,0.2050684762058584,-0.2599685133737612,-0.6750093176748584,1.597547578361228,-0.4996788276255182,0.8929703874227991,-0.094060330107963,-1.758282769114752,-1.8098569485119536,-0.3186793492158549,-0.9085165100424882,1.7844047798663965,40.0,False,False,False,False,False,True,True,False,False,False,False,True,False,True,False,False
2038-09-07,0.8816923010055652,0.3167429559855844,0.4978343155045611,1.0142001299697614,-0.652402770665158,-0.7321125548256895,0.3481954759291952,-0.861918186835287,0.7057439397948408,-0.5894473522470612,-1.006139965504645,-0.5936432232531054,-0.2351544044271462,-0.3334259182123049,0.001284044392505,-1.6672713910391106,-0.2365053467061925,-0.4037527029914972,-0.554413108821344,0.3345074495868539,0.3347149477378114,-1.4859925181631308,-0.0011847555644581,-0.5529082173293688,-1.0279527485798603,-0.5811573360873223,-0.4452809268727587,-0.7642815275566718,-0.5604109624021928,54.0,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False
2046-09-29,1.2258546450169496,1.7463398309306268,-0.6198985928349416,1.544396891373283,0.144717347338128,-0.2455782103660188,0.3481954759291952,-0.4627524374568113,3.407526260645489,1.1385460583565283,1.020325221815889,0.5497983484034172,-0.2351544044271462,-0.3334259182123049,0.8101309058128385,-0.3532647205920888,-0.3344655584180144,-0.4554156560177542,-0.0150450484358343,0.4562632139905569,1.7928445258810748,0.747170101828201,0.4458928159291704,-0.2964652856454874,0.3577113859351699,0.4930804046725641,-0.0107139035391954,-0.8459525127872397,1.7844047798663965,44.0,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False
2064-09-15,-0.8391194190513571,0.8670054102953544,-0.2081022581835458,-1.0182207887437378,-0.4961514385553855,-0.2455782103660188,-1.0945038235495503,1.0507510289365756,1.0524496406470434,1.7145438618910582,1.020325221815889,-0.0329029296789231,-0.2351544044271462,-0.3334259182123049,1.012342621167922,0.6023764942784724,-0.5187276568002204,0.7484202235509747,-0.4827639305262801,-0.4137624628514081,0.8959598514115317,-1.2477287964059074,0.4458928159291704,-0.4269807365074516,-0.1803272151645555,-0.335315472269255,-0.4930851645104709,-0.7030235077000785,1.7844047798663965,41.6,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False
2067-02-01,2.172301091048257,-0.5402121917477501,-0.012008765492405,2.2513259065779785,-0.0943516593693883,0.2409561340936518,-0.3731541738101776,0.0237308195982058,-0.8352555047246871,-0.5894473522470612,2.033557815476156,1.8372380104200787,-0.2351544044271462,-0.3334259182123049,-0.4031393863176618,-0.472719872450909,-0.3346169652367344,-0.4554156560177542,-0.5398183657440248,0.224285996255638,-0.5393437956405565,0.222371519253113,-0.4482623270580868,-0.5331231265651737,0.1124187287470734,0.1751805394015382,-0.3309962301876021,-0.0984880471630226,-0.5604109624021928,61.0,True,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False
2037-05-26,-1.8716064510855104,-0.4257135862029527,-0.0316181147615191,-1.5484175501472597,0.7127482863282302,1.214024823012993,0.3481954759291952,-0.4752263671248887,1.355094219214864,2.290541665425588,0.0070926281556218,-1.2812535902061486,-0.2351544044271462,-0.3334259182123049,-0.6053511016727452,0.8412867979961127,-0.3969965745493629,0.2326814338578234,-0.5974522859393147,-0.4759419232752008,-0.4225599621508214,0.5355114642462576,-2.2365726130326014,-0.5195542687757557,0.994937213052858,0.238765763885619,-0.0612771746159127,-0.1659940625631642,-0.5604109624021928,52.0,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False
2058-05-24,-1.6134846930769722,-1.0654931321204737,-1.168960372370136,-1.5484175501472597,-0.549625440678749,-0.7321125548256895,1.069545125668568,0.5642677718815583,0.7169375306445692,2.290541665425588,0.0070926281556218,-1.62640870479531,-0.2351544044271462,-0.3334259182123049,-0.2009276709625783,0.2440110387020119,-0.4820872066699871,-0.4340378823517168,-0.0590776283724541,-0.5858670823770317,-1.0751085901892437,-0.9211135366118052,-0.4482623270580868,0.0760168217462729,0.2078040593895629,-0.4711185737472431,-0.3615053046346907,1.5675559029432018,-0.5604109624021928,51.0,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False
