fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,Id
1.0813235895639417,0.0482383492798094,0.516969236411196,9.494295015280091,2.68944674294379,3.843891289234519,1.4979742808665255,3.616827242354998,-0.8366451297613318,0.6592852990907477,-1.33316255277673,6,1434
2.6842267929175505,-0.3416152189906455,1.1273462740815037,1.3043726163486904,-0.0409051891045234,-0.938462279704819,0.0331209991251134,2.7905204763306,-0.0703396473034755,0.1308811018374155,2.087309288647777,6,564
-0.2925934418820083,0.3823985506544844,-0.0425430481199193,-0.3926383311776362,-0.146732783369962,1.5015140309785169,2.5966142421725853,-0.2652554885898524,-0.6450687591468685,-0.8085041377240643,-0.5011558886464441,5,1559
-0.9795519576049836,1.134259003747504,-1.2632971234605348,3.960563664650768,0.7422190084597212,5.112678970789854,2.3829898052519627,1.387358043458944,1.0152597861784929,-0.7497925602514718,-0.5011558886464441,5,396
-0.2353468989050935,-1.2884024562188925,2.0937765837261577,4.255696003350998,-0.781698348962593,2.135907871756184,7.418422961238067,-1.8555062458443488,-1.9222445632433005,-0.8672157151966569,1.7175285490343184,7,1081
-0.8078123286742394,-0.9542422548442168,-0.0934078012591116,-0.0975059924774055,0.2342465559856165,-1.0360613321321526,-0.9129300786662152,-0.1717113263984317,0.6321070449495634,-0.3388115179433247,-0.3162655188397145,6,293
4.344376539248073,-0.9542422548442168,1.9411823243085808,3.665431325950536,0.1919155182794411,0.6231225591325159,0.7655476399958197,0.4519164215445647,-2.113820933857764,1.0702663413988949,4.12110335652181,5,652
-0.1781003559281791,3.6126138306096793,-0.2968668138158809,-0.466421415852694,-0.0832362268106989,-0.1576698602861515,-0.1499856610925631,-0.7329762995470709,0.1850955135158108,-1.102062025087027,0.0535152207737461,5,1312
-0.5788261567665813,2.9999867947561083,-0.9072438514861886,-0.6139875852028093,1.9274880642326324,-0.5480660699954852,1.3148676206488492,-0.2756492843889119,-0.0703396473034755,-0.5149462503611023,-1.33316255277673,5,120
-0.2925934418820083,-1.065628988635775,0.516969236411196,-0.3926383311776362,-0.1044017456637886,0.8183206639871828,0.3688165428575204,-0.1717113263984317,0.1850955135158108,-0.3975230954159172,-0.9633818131632697,6,220
-0.1781003559281791,0.6051720182376016,-0.2460020606766886,-0.0975059924774055,0.1495844805732657,-1.0360613321321526,-0.3941278747161318,-0.3172244675850925,0.376671884130277,-0.4562346728885097,0.5157411452905716,5,1391
-0.9223054146280688,-0.3973085858864244,-0.144272554398304,-0.6139875852028093,-0.2102293399292252,0.2327263494231821,-0.3636100980131857,-1.0032149903223309,0.5043894645399202,-0.3388115179433247,0.1459604056771109,6,1324
0.3371185308640524,-0.7314687872610998,1.2290757803598884,0.0500601768727099,-0.7393673112564177,-0.255268912713485,-0.5772345349338084,-0.8992770323318507,0.0573779331061676,1.42253580623445,2.734425582971334,7,492
0.6805977887255398,1.3848791547785109,-0.2460020606766886,-0.466421415852694,-0.2102293399292252,-0.938462279704819,-0.4246456514190779,1.0755441694875036,-0.3257748081227619,-0.5736578278336941,0.1459604056771109,6,427
2.340747535056063,-0.7314687872610998,1.2290757803598884,-0.3926383311776362,-0.5912086792848038,-0.938462279704819,-0.6687878650426466,1.387358043458944,-1.730668192628834,-0.3388115179433247,-1.0558269980666344,6,596
0.6233512457486253,0.8557921692686082,-0.0425430481199193,-0.0975059924774055,-0.1044017456637886,0.7207216115598494,2.9628275626079383,0.5558543795350449,-0.1980572277131187,-0.6323694053062867,-0.9633818131632697,5,771
2.626980249940636,-1.0099356217399962,1.1273462740815037,2.411118886474556,-0.4430500473131898,-1.0360613321321526,-0.3330923213102396,2.426737623363919,-0.7089275493516886,0.0134579468922305,1.4401929943242224,7,538
-1.2085381295126416,0.5494786513418223,0.2117807175760421,-0.6139875852028093,0.0225913674547394,-0.0600708078588181,0.551923203075197,0.0881335685778264,0.95140099597367,0.7767084540359328,-1.0558269980666344,5,107
0.9668305036101128,-0.8428555210526584,0.5678339895503883,-0.6877706698778668,1.736998394554841,1.111117821269183,1.3453853973517953,1.252238698071343,-1.028221500375798,-0.045253630580362,-1.7953884772935558,5,1436
-0.4070865278358376,0.1039317161755887,-0.2968668138158809,-0.2450721618275207,-0.3372224530477515,-0.8408632272774856,-0.5467167582308623,-0.1717113263984317,-0.1980572277131187,-0.6323694053062867,-0.6860462584531752,5,193
0.2226254449102226,1.3848791547785109,1.2290757803598884,-0.6139875852028093,6.943716032414416,-0.3528679651408184,0.6129587564810892,-0.2600585906903515,-1.9861033534481205,3.0077483979944466,-1.1482721829700009,5,1370
-0.6933192427204107,0.8557921692686082,0.4152397301328113,-0.3926383311776362,0.0225913674547394,-0.6456651224228187,1.4064209507576877,-0.2236803053936718,-0.1980572277131187,-0.2213883629981396,-0.9633818131632697,5,843
1.1958166755177713,-1.6225626575935674,0.9747520146639268,-0.5402045005277516,-0.2525603776354006,-0.938462279704819,-0.7603411951514849,0.4519164215445647,-0.389633598327582,2.12707473590556,0.330850775483842,7,506
-0.2925934418820083,-0.3973085858864244,-0.0425430481199193,-0.466421415852694,0.0225913674547394,0.7207216115598494,0.21622765934279,0.7117613165207652,0.7598246253592066,0.4831505666729701,-1.1482721829700009,6,388
1.8255286482638315,-1.2884024562188925,1.686858558612619,-0.3926383311776362,-0.4218845284601021,-0.3528679651408184,-0.5772345349338084,0.7117613165207652,-1.2836566611950844,1.833516848542597,-0.3162655188397145,6,197
0.7950908746793686,0.1039317161755887,-0.5003258263726501,0.2714094308978829,0.0014258486016516,0.427924454277849,0.21622765934279,1.9070478334114027,-1.0920802905806182,-0.2800999404707321,-0.9633818131632697,5,655
-0.6933192427204107,-1.4554825569062295,1.686858558612619,-0.3188552465025784,-0.2737258964884884,0.1351272969958487,-0.6382700883397006,0.7325489081188843,0.4405306743350972,0.365727411727785,0.1459604056771109,6,1508
0.6233512457486253,-0.1745351183033076,0.3643749769936192,0.7878910236232868,-0.1044017456637886,-1.0360613321321526,-0.9739656320721076,1.0235751904922634,-0.1341984375082957,-0.8085041377240643,0.2384055905804756,6,799
-0.4070865278358376,0.1039317161755887,-0.2968668138158809,-0.2450721618275207,-0.3372224530477515,-0.8408632272774856,-0.5467167582308623,-0.1717113263984317,-0.1980572277131187,-0.6323694053062867,-0.6860462584531752,5,194
0.9668305036101128,-1.1770157224273337,1.6359938054734269,-0.2450721618275207,-0.2102293399292252,-1.2312594369868193,-0.9434478553691614,1.387358043458944,-0.7089275493516886,0.7179968765633403,-0.77849144335654,5,1414
0.3371185308640524,-0.2859218520948662,1.3308052866382731,1.0830233623235177,0.2977431125448774,-1.2312594369868193,-1.096036738883892,-0.4523438129727513,-0.6450687591468685,-0.3975230954159172,1.5326381792275872,7,1059
-1.323031215466471,0.6051720182376016,-1.110702864042958,-0.466421415852694,-0.4430500473131898,-0.6456651224228187,-0.8824123019632693,-0.92006462392997,1.3345537372025995,0.7179968765633403,0.1459604056771109,5,1487
2.512487163986806,0.3823985506544844,1.1273462740815037,0.1976263462228251,-0.2525603776354006,-1.0360613321321526,-0.8213767485573771,1.387358043458944,-1.0920802905806182,-0.5149462503611023,0.8855218849040323,5,565
0.4516116168178812,1.3570324713306212,-0.2460020606766886,-0.2450721618275207,-0.1678983022230497,-0.3528679651408184,0.0636387758280595,0.4519164215445647,-0.8366451297613318,-0.8672157151966569,-0.77849144335654,5,1333
-0.6933192427204107,0.3823985506544844,-1.314161876599727,-0.1712890771524633,-0.1678983022230497,0.8183206639871828,-0.2720567679043474,-0.8265204617384916,0.5682482547447404,-0.2800999404707321,0.4232959603872068,6,1250
-0.8078123286742394,0.1596250830713679,-1.2124323703213424,-0.7615537545529246,-0.019739670251436,1.989509293115184,0.0026032224221673,-0.784945278542311,1.3984125274074195,-0.5149462503611023,0.1459604056771109,5,871
-0.9795519576049836,1.7190393561531858,-1.2124323703213424,-0.1712890771524633,-0.5912086792848038,1.59911308340585,0.0636387758280595,-0.7953390743413705,1.3345537372025995,-0.5736578278336941,1.7175285490343184,7,421
-1.323031215466471,-0.1745351183033076,-1.3650266297389193,-0.8353368392279824,-0.6335397169909791,-0.0600708078588181,-0.6077523116367545,-1.1695157231071107,0.312813093925454,-1.2194851800322115,-0.8709366282599048,5,1336
2.455240621009892,-0.7871621541568791,1.1273462740815037,-0.0237229078023477,-0.146732783369962,-0.7432641748501522,-0.790858971854431,1.283420085468464,-1.5390918220143708,0.9528431864537098,-0.1313751490329834,6,1224
-0.8078123286742394,-0.7871621541568791,-0.144272554398304,-0.3188552465025784,0.3189086313979671,-1.133660384559486,-1.18759006899273,-1.0967591525138092,0.8236834155640268,-0.4562346728885097,0.8855218849040323,4,813
-0.5788261567665813,0.7165587520291601,-1.3650266297389193,-0.3926383311776362,-0.0620707079576111,-0.938462279704819,-0.6993056417455927,0.8156992745112454,1.9092828490459923,1.7748052710700046,-0.5011558886464441,6,249
0.3371185308640524,-0.2859218520948662,-0.144272554398304,0.2345178885603541,0.1495844805732657,1.8919102406878503,1.833669824598933,0.7637302955160054,-1.3475154513999046,-0.7497925602514718,-1.1482721829700009,5,721
-0.2353468989050935,-1.232709089323113,0.2626454707152345,-0.466421415852694,-0.4430500473131898,-0.1576698602861515,-0.3025745446072935,-1.6060551466672084,0.6321070449495634,-0.5736578278336941,1.9948641037444128,6,1026
-1.036798500581898,-0.3973085858864244,-0.652920085790227,-0.0975059924774055,0.5728948576350198,-0.6456651224228187,-0.2720567679043474,0.3064032803578463,2.2285768000701016,-0.045253630580362,-0.5936010735498088,5,781
-0.5215796137896664,-0.0074550176159698,-0.7546495920686117,-0.466421415852694,1.652336319142493,-1.133660384559486,-1.0350011854779997,0.150496343372126,-0.3257748081227619,1.1876894963440798,-1.1482721829700009,5,808
-0.4070865278358376,-0.2859218520948662,0.2117807175760421,0.1976263462228251,-0.3583879719008389,-1.133660384559486,-0.9434478553691614,0.1037242622763869,-0.5812099689420455,-0.6323694053062867,-0.1313751490329834,6,809
0.0508858159794794,0.493785284446043,-0.9072438514861886,-0.2450721618275207,-0.0620707079576111,-0.4504670175681519,1.894705378004825,-0.1717113263984317,-1.028221500375798,0.0134579468922305,-0.5936010735498088,5,111
0.279871987887138,0.3267051837587051,-0.4494610732334578,0.2714094308978829,0.0437568863078271,-0.3528679651408184,0.8571009701046579,0.337584667755025,-1.0920802905806182,-0.6910809827788792,-0.9633818131632697,5,766
0.566104702771711,-1.1213223555315543,0.9238872615247344,-0.7615537545529246,-0.6335397169909791,0.3303254018505156,-0.2720567679043474,-0.9096708281309104,-0.8366451297613318,1.3638242287618574,0.6081863301939363,7,1070
-0.6360726997434958,-1.065628988635775,0.2626454707152345,-0.0237229078023477,0.0649224051609148,2.672702660106518,2.047294261519556,-0.0677733684078938,0.0573779331061676,0.7767084540359328,0.6081863301939363,5,497
1.1958166755177713,0.1039317161755887,-0.1951373075374962,0.1238432615477677,0.0860879240140025,0.2327263494231821,0.0636387758280595,1.387358043458944,-0.5812099689420455,-0.1039652080529545,-0.1313751490329834,6,292
-0.6933192427204107,0.8836388527164973,-0.9581086046253808,-0.3188552465025784,-0.506546603872453,2.575103607679184,0.1857098826398439,-0.3380120591832116,0.6959658351543836,-0.3388115179433247,-0.2238203339363497,6,1529
1.882775191240746,-1.6782560244893467,1.534264299195042,-0.5402045005277516,-0.2737258964884884,-1.2312594369868193,-1.157072292289784,0.7117613165207652,-1.0920802905806182,0.2483042567826,-0.5011558886464441,6,1060
1.0813235895639417,-0.6200820534695416,1.534264299195042,0.6403248542731713,-0.3583879719008389,-1.133660384559486,-1.096036738883892,0.1920715265683066,-1.730668192628834,-0.162676785525547,-0.77849144335654,5,56
-0.464333070812752,-0.2302284851990869,-0.3477315669550731,0.0500601768727099,5.186977967608139,-0.7432641748501522,-0.9739656320721076,0.0361645895825863,-0.6450687591468685,1.42253580623445,0.0535152207737461,6,42
-0.750565785697325,0.1039317161755887,-0.7037848389294193,-0.2450721618275207,-0.2525603776354006,-0.0600708078588181,-0.3330923213102396,-0.4315562213746322,0.312813093925454,-0.3975230954159172,-0.6860462584531752,6,1535
-0.0636072699743503,-0.1745351183033076,0.4152397301328113,0.2714094308978829,-0.2102293399292252,0.5255235067051824,2.474543135360801,0.4519164215445647,-0.5173511787372252,-0.2213883629981396,-0.9633818131632697,5,190
-0.0063607269974349,0.5216319678939326,-0.3477315669550731,-0.7615537545529246,-0.146732783369962,1.111117821269183,2.2304009217372323,0.2440405055635466,-0.964362710170975,2.714190510631485,-1.2407173678733654,4,79
0.3943650738409668,-0.7871621541568791,0.6695634958287731,-0.90911992390304,-0.9086914620811194,0.9159197164145162,0.1246743292339517,-1.0136087861213905,-0.7089275493516886,1.0115547639263025,0.4232959603872068,6,1219
-0.6933192427204107,1.2456457375390626,-0.6020553326510347,-0.5402045005277516,0.4247362256634058,0.427924454277849,1.1622787371341188,-0.4159655276760717,-0.7727863395565115,-0.9259272926692492,-0.8709366282599048,5,1384
1.8255286482638315,-1.9567228589682428,1.2290757803598884,1.0830233623235177,0.3612396691041426,-1.133660384559486,-0.6993056417455927,1.491296001449482,-0.1980572277131187,1.833516848542597,-0.3162655188397145,6,269
1.882775191240746,-0.3416152189906455,0.8730225083855422,-0.6877706698778668,1.2713569797869138,1.989509293115184,0.1551921059368978,0.846880661908424,0.4405306743350972,1.1876894963440798,-0.5011558886464441,4,833
-0.464333070812752,0.2153184499671466,-1.2632971234605348,0.0500601768727099,-0.2102293399292252,-0.4504670175681519,-0.3330923213102396,-0.6030538520589707,0.312813093925454,-0.2213883629981396,0.330850775483842,6,1379
0.6233512457486253,-0.5643886865737623,-0.144272554398304,0.1976263462228251,0.1072534428670902,-0.1576698602861515,-0.0279145542807787,0.6597923375255251,-0.7727863395565115,0.4244389892003776,-0.4087107037430793,6,551
-0.0063607269974349,-1.3997891900104504,1.0764815209423113,-0.3188552465025784,0.128418961720178,-0.938462279704819,-1.0350011854779997,-1.377391639088129,-0.3257748081227619,-0.2213883629981396,1.8099737339376831,7,947
1.6537890193330873,-1.3997891900104504,1.4833995460558502,-0.466421415852694,-0.2525603776354006,0.1351272969958487,0.4298520962634126,0.6597923375255251,-0.964362710170975,-0.4562346728885097,-0.5936010735498088,6,3
-0.9795519576049836,0.4380919175502637,-1.314161876599727,-0.466421415852694,-0.146732783369962,-0.7432641748501522,-0.6382700883397006,0.3791598509512055,2.420153170684565,0.4244389892003776,0.0535152207737461,5,934
-0.5788261567665813,-0.1188417514075283,-0.4494610732334578,-0.3188552465025784,-0.3583879719008389,-0.3528679651408184,-0.5467167582308623,0.4934916047407452,1.3345537372025995,0.4244389892003776,-0.8709366282599048,6,749
-0.5788261567665813,1.134259003747504,-1.3650266297389193,-0.2450721618275207,-0.146732783369962,0.2327263494231821,-0.5467167582308623,0.4779009110421848,0.6321070449495634,-0.3388115179433247,-0.9633818131632697,5,1553
-0.4070865278358376,-1.232709089323113,0.3643749769936192,-0.0237229078023477,-0.1044017456637886,1.0135187688418497,-0.3330923213102396,-1.6476303298633888,-0.5812099689420455,-0.3975230954159172,1.902418918841048,7,1036
0.4516116168178812,-1.2884024562188925,0.7204282489679651,-0.3926383311776362,-0.4007190096070144,-0.5480660699954852,-0.6687878650426466,-0.77974838064281,-0.2619160179179389,1.1289779188714877,1.1628574396141265,7,1107
-1.036798500581898,-1.065628988635775,0.008321705019273,0.1976263462228251,-0.4218845284601021,-0.7432641748501522,-0.0584323309837248,-1.5021171886767282,-0.6450687591468685,-0.5736578278336941,1.4401929943242224,6,1168
-1.2085381295126416,0.9393322196122764,-0.6020553326510347,1.894637293749152,-0.2313948587823129,-0.255268912713485,-0.5772345349338084,-0.2652554885898524,1.4622713176122426,-0.3388115179433247,1.3477478094208577,6,1577
-0.0636072699743503,0.5773253347897119,-0.8563790983469962,-0.3188552465025784,-0.2948914153415761,0.9159197164145162,0.4298520962634126,-0.1821051221974336,-0.1341984375082957,0.5418621441455627,0.4232959603872068,6,1291
0.279871987887138,-0.3416152189906455,1.1273462740815037,0.2714094308978829,-0.0409051891045234,0.1351272969958487,1.9557409314107173,0.7637302955160054,-0.1341984375082957,-0.3388115179433247,-0.5936010735498088,5,578
-0.8078123286742394,0.1039317161755887,-0.6020553326510347,-0.2450721618275207,-0.2313948587823129,0.3303254018505156,-0.1805034377955091,-0.327618263384152,0.6321070449495634,-0.3975230954159172,-0.3162655188397145,5,85
1.882775191240746,-0.6757754203653208,1.3816700397774655,-0.7615537545529246,0.1707499994263534,0.6231225591325159,-0.1499856610925631,0.3219939740564068,-1.8583857730384767,0.6005737216181553,-0.5011558886464441,7,1089
