obj_ID,alpha,delta,u,g,r,i,z,run_ID,rerun_ID,cam_col,field_ID,spec_obj_ID,class,redshift,plate,MJD,fiber_ID
1.2376709664659213e+18,-0.2299400872429447,-0.288547835172721,0.0582197755201281,0.0505419303039124,0.3777208222991667,0.2054489129361545,0.0087553497790497,5935,301,6,260,6.624902080804182e+18,0,-0.1058202007273295,5884,56046,389
1.2376683325713948e+18,0.5979708965191186,-0.6324229480008073,0.0440336781281241,0.00119694105562,0.2981845146819223,0.5001779225004278,0.045127962277209,5322,301,4,171,5.501277333213174e+18,1,3.419340097071613,4886,55737,474
1.2376648176758292e+18,0.025115734424921,0.6293933599466485,-0.0740576819093434,-0.0685964660999822,-1.1364613387738922,-1.141145802910526,-0.0586245815719031,4504,301,1,145,2.3678863095124726e+18,0,-0.5622988463283911,2103,53467,432
1.2376623378716436e+18,0.7745966277039886,-0.0004376666052945,0.0004249952758646,0.0017569386996222,-0.4042010923433287,-0.453353762177501,-0.0214457409620803,3926,301,6,184,4.707497557051595e+18,0,-0.2953620282318726,4181,55685,400
1.237651754019062e+18,0.2322117309765306,-1.100228351758524,-0.0762516354644661,-0.08393183465255,-1.5868399939053237,-1.6379129422506082,-0.0909770847798879,1462,301,4,498,5.923536819160617e+17,0,-0.5817841746595886,526,52312,474
1.2376622240880397e+18,0.6352019530281382,0.0635075791617485,-0.0594649004437069,-0.0674701716258811,-1.1713986539419885,-1.154132993198795,-0.0625097942116509,3900,301,2,688,1.8634355983086e+18,0,-0.6314851736345569,1655,53523,259
1.237666408442626e+18,-1.835474805393372,-1.2103560550540335,-0.1321319787614906,-0.1214135667248099,-1.8067833326348428,-1.660821139925098,-0.0797311796773618,4874,301,4,424,1.228515451605117e+18,2,-0.789365581128194,1091,52902,577
1.2376802468113943e+18,1.8143638011292105,-0.2205468545177294,-0.0234698974467281,0.0053421204665945,0.3563378914416558,0.6555520479246498,0.0572696063528968,8096,301,4,182,8.561375718654893e+18,1,0.4987662366601031,7604,56947,119
1.2376646695164316e+18,-0.0141221530706027,0.8332792732469521,0.0107630177451462,-0.0041132728239505,-0.4350408211645497,-0.502810894181974,-0.0273005077338783,4469,301,5,404,5.289559495424629e+18,0,-0.3929585061883166,4698,55623,297
1.2376802457434857e+18,-1.7688399087203543,-0.2362084759622243,0.1153412606920233,0.112972533790314,1.1233683146498494,0.8105279677771781,0.035879347066634,8096,301,2,271,8.544555389756397e+18,0,0.1751621204732704,7589,56946,367
1.237651496297497e+18,-0.5459663600640446,1.3643189142727132,0.1220068504313744,0.0699078330804936,0.8094123270644541,0.6248048891387996,0.0250094506182183,1402,301,4,139,8.229423263362865e+18,0,-0.0735473348632007,7309,56991,803
1.237655693548454e+18,0.4046090117022788,-1.2871028960371758,-0.1007065057156905,-0.0856505675790516,-1.2372350051021137,-1.1267023179600584,-0.0551680124942594,2379,301,6,50,3.434272613172777e+17,0,-0.7472401629064391,305,51613,101
1.237654602633249e+18,-0.3784563513136513,-0.9929313093379124,-0.1223586553851629,-0.1311905334655947,-2.2098132992159343,-2.257139672188841,-0.121944375888279,2125,301,6,149,1.115780596992338e+18,0,-0.6993697419641365,991,52707,50
1.2376803316331983e+18,1.7050200251364362,0.1605427653489467,0.0722510056023587,0.0935716705308958,1.2237807463922263,0.8734046275477615,0.0337373899724728,8116,301,2,124,8.620078651021744e+18,2,-0.7895551657911232,7656,57338,687
1.2376794597535913e+18,-1.5993182599956433,-0.282388836450874,0.0408507142329446,0.0556908850194059,0.9070103639738466,1.0502647878904223,0.0660788619123152,7913,301,2,105,8.159523454770763e+18,0,-0.0347551363279576,7247,56626,461
1.2376613618378995e+18,0.3543783853279185,1.025953071684183,0.0856407324786583,0.0288995016719613,-0.0899970929527275,-0.2263026338482438,-0.0101368000415976,3699,301,4,147,6.817430690935888e+18,0,-0.2221012719674514,6055,56102,388
1.2376655827183867e+18,0.7864009573153773,1.2013951848992923,-0.041048910960779,-0.0122401677666885,0.1829291155540865,0.3451337388356075,0.0321592882699323,4682,301,2,168,9.067999344796652e+18,1,1.5820206170566864,8054,57194,5
1.2376593260211732e+18,0.5140561826912055,1.434335145985099,-0.098496184070917,-0.0820868030448083,-1.1142373244030763,-0.913952458305663,-0.0394985688666371,3225,301,4,113,9.453061521771092e+18,2,-0.7898362414470192,8396,57837,21
1.2376655660814177e+18,0.6511162720693141,-0.4833136221218305,-0.0484982803776418,-0.0655215184068476,-1.2499159565334952,-1.2583377026602571,-0.0691767774978182,4678,301,3,260,2.8384113334713324e+18,0,-0.5964385429536231,2521,54538,64
1.2376591198721805e+18,0.7161861762255175,0.5199461467806432,0.0393162058281781,-0.0064559401333365,-0.4425782234184073,-0.4697655203823434,-0.0236885553649719,3177,301,4,257,1.190081466525051e+18,0,-0.4195178380413542,1057,52522,19
1.237648704055346e+18,0.4180911288743511,-1.2489742769934669,0.0585232147205783,0.0464584829166863,0.3062179405461897,0.0308016378419101,0.0022588783804547,752,301,3,497,4.531871184737032e+18,0,-0.0449132904276307,4025,55350,451
1.2376613537768407e+18,-0.107133780182669,1.657073144282554,-0.0195163742541398,0.0117436683374292,0.6817455545543707,1.029541032209229,0.0595779780064632,3697,301,5,25,7.99524624765212e+18,1,2.5349486968178505,7101,56659,840
1.2376737061117624e+18,-0.7484291249282486,0.7829767189389105,-0.0613834294133586,-0.0635671959203271,-0.9328759960659776,-0.8077282777306062,-0.0347614271472076,6573,301,5,162,3.307990484382673e+18,2,-0.7893326539614818,2938,54526,351
1.2376719392639557e+18,0.6535517176374465,1.8748091517276355,0.0145166613814214,0.0490191020650201,0.4340248936418227,0.2106540286233048,0.0116975465821685,6162,301,2,76,7.654078506872363e+18,0,-0.062201421495467,6798,56485,767
1.2376507951410716e+18,-0.4494160171398965,-1.2703460862805072,0.0496268432243901,0.0226626775175569,0.5751867432916798,0.5562793989011761,0.0364085327583787,1239,301,2,93,4.295369810152544e+18,1,3.229353355938719,3815,55537,224
1.237660961863762e+18,-0.4575119706562934,0.394114443223148,0.0553843187590743,0.0733849838059065,1.5554857527327717,1.4864989916818954,0.1239655990790219,3606,301,3,66,1.1747800568139373e+19,0,0.5120401547021585,10434,58140,585
1.237657606967e+18,-0.407677515548669,1.120785363598792,0.0237888693976693,0.0423139334243215,1.112644499855198,1.6289029927709229,0.084306929390791,2825,301,2,212,8.463581578131692e+18,1,2.5771477485872336,7517,56772,698
1.237666339725312e+18,-1.6815941469560731,-1.209160721426345,-0.0692558509935046,-0.0858253699932368,-1.5253384577753148,-1.5471391378573045,-0.0835555627527815,4858,301,4,457,7.803819890426778e+17,0,-0.6609499516003701,693,52254,485
1.2376697611787323e+18,1.455158237644336,-1.0240194890534913,0.0462990846899918,0.0795522019539416,0.8773783448127577,0.6463705651715763,0.0276705076732512,5655,301,1,77,1.2739708494858705e+19,0,0.0301012548701118,11315,58402,549
1.237660764830369e+18,-0.6442387168539656,-0.2364878474653177,0.0073955980704401,0.0446232150473946,1.0093691492309902,0.8986281061891037,0.0449795129259215,3560,301,4,39,1.0081408771102628e+19,0,0.2806941003491168,8954,57453,367
1.237668332570149e+18,0.5689123761922069,-0.6015255503883129,0.0735994843728244,0.0669424912254428,0.8912723974652556,0.3860920262099125,0.022459021423699,5322,301,4,152,5.506935145155025e+18,0,0.0616476976215703,4891,55736,577
1.2376623019004398e+18,0.4604941914754776,1.1179706203253508,-0.0286740056428318,0.0061049519029124,0.541182168173597,1.056306135278132,0.0760388363285291,3918,301,3,171,9.557881532720634e+18,1,1.335656709144491,8489,57483,426
1.2376607632217871e+18,-0.596299009933403,-0.1309763111078335,-0.0717063428768088,-0.0656856122046683,-1.0121912496829308,-0.9453595006103208,-0.0472737218324794,3560,301,1,70,1.7824461117980938e+18,0,-0.5853994571327257,1583,52941,533
1.2376636553420475e+18,-0.7057647568485198,0.7399506848064356,-0.0767206441871537,-0.0925733730993934,-1.5662280562683446,-1.522911173145198,-0.0769144241519763,4233,301,4,19,3.608566457371304e+18,2,-0.7892627608770391,3205,54848,208
1.2376562422353772e+18,1.6350980165918496,-0.550187629713968,0.0289920332809087,0.0791166132353505,0.7390794140447313,0.3249617823037619,0.0098669864287122,2507,301,4,124,5.676872365822466e+18,0,0.213497362193667,5042,55856,309
1.2376803337911672e+18,-1.7435936069686993,0.3446685046006791,-0.0060614897901917,0.0110328051864095,0.2789582082175044,0.206057598595744,0.0078747394021976,8116,301,6,284,7.347644067428456e+18,0,0.1223398833802404,6526,56543,77
1.2376803021054945e+18,1.7139585267993016,0.0642567398317653,0.0202646937874608,0.0302342992058653,0.9954589218955447,1.278100950061021,0.0781322558428639,8109,301,3,127,7.087570259801298e+18,2,-0.7911588284303763,6295,56536,110
1.2376785792806428e+18,1.6043390912618831,-0.1699948127223426,0.0763874107196997,0.0248223534708319,0.7409880266326166,1.025223346081854,0.0670877501787087,7708,301,2,34,5.653404114878749e+18,2,-0.790524531451906,5021,55863,948
1.2376675374750103e+18,-0.1717162777313584,-0.071725133036102,-0.1957207479711979,-0.1779553760886533,-2.7779759955761034,-2.7054338161516385,-0.1422904468500926,5137,301,3,315,7.235258307522614e+18,0,-0.7623688958939812,6426,56334,820
1.237678859545543e+18,-1.8358132422292897,-0.5812303181291482,-0.0550036517009876,-0.0778852459182678,-1.551649275371041,-1.625835936126213,-0.0888827197282838,7773,301,4,313,6.925684210494888e+18,0,-0.5573053032735468,6151,56265,996
1.2376786179481275e+18,1.73421529540805,-1.144960723113328,-0.0215151698172717,0.0079162828650364,0.4272584846084969,0.6511604093339609,0.0372639288080482,7717,301,2,229,1.0327009716484725e+19,1,1.9768428008531331,9172,58015,930
1.2376627013339054e+18,0.8261707386253817,0.7696523599740674,0.1198383933235925,0.0672835921525824,0.3769875700055143,0.1788601580490013,0.0081732140002215,4011,301,3,194,5.611592710727424e+18,0,-0.2862363036653541,4984,55827,391
1.237663789028148e+18,-0.6351465861188639,1.3567911646687452,0.0522145752439975,0.0147250731170267,0.4445546122410975,0.6660931182725083,0.0464974154223136,4264,301,5,99,2.104393568247376e+18,0,-0.1360637896670658,1869,53327,315
1.2376682965980948e+18,0.1909432158789753,-0.2894436594321107,0.0587529975175998,0.0761597752815303,0.9364698531834872,0.6138371699641253,0.0361831797091843,5314,301,1,126,6.601308760228256e+18,0,0.0852110131252149,5863,56042,573
1.2376530086568271e+18,1.4346937660566648,-0.6914928499178931,-0.0285320439422063,-0.0495568611632132,-0.9934232259020448,-1.0051472228747584,-0.0541008160962562,1754,301,5,47,8.18656812650752e+17,0,-0.5741763021546048,727,52207,464
1.2376583043541235e+18,-0.1244747416967249,1.789062323575183,0.08354624654526,0.1013955746223795,1.1734990486672805,1.5097712630219349,0.1172752925402107,2987,301,5,87,9.2145639737936e+18,2,-0.7893394512454229,8184,57426,724
1.2376583000700357e+18,-0.2202671640358461,-0.8632382125153106,-0.0827362319047935,-0.0869796958454684,-1.4720752268269168,-1.511351834264004,-0.0809666817093087,2986,301,5,253,1.1238056582069882e+18,0,-0.6717077195330978,998,52750,573
1.2376613817035e+18,-0.1925960422532966,0.716617425243637,0.0056838736181076,-0.002053753929614,-0.4276166416913289,-0.4801473085015261,-0.0243138706791003,3704,301,1,168,5.217558251407956e+18,0,-0.3002872809451151,4634,55626,502
1.237662337335362e+18,0.782639786017643,-0.0647288149308764,-0.029278051105139,-0.0188987224302711,-0.0834679126026406,0.1303132102083996,0.0192489223942652,3926,301,5,193,2.46690532241391e+18,2,-0.7896162599182313,2191,54621,213
1.2376517373882534e+18,0.5146412025819439,-1.091923443040869,0.0122075016568331,-0.0149837782711333,-0.6285978604445853,-0.6509831874095491,-0.034943285482012,1458,301,5,684,4.51843543220436e+18,0,-0.366233169957798,4013,55629,724
1.237651737371804e+18,0.125144977905932,-1.0639278096909517,-0.0449404242752671,-0.0656408879833813,-1.1883820710375892,-1.2222489005626749,-0.0680849971308119,1458,301,5,433,5.867118131109171e+17,0,-0.672420156126907,521,52326,429
1.237678619041858e+18,-1.5234481443871273,-1.1065800906509404,0.0618500289421122,0.1304247438306989,2.338388931474125,1.940823105730356,0.1219456162926064,7717,301,4,534,1.0569054558398732e+19,0,0.5856741128935301,9387,58101,844
1.237662336262341e+18,0.7886708248984529,-0.1564105163389441,0.1031737894333049,0.0997574712779163,0.8949063095676145,0.4748236048855278,0.01990827705009,3926,301,3,204,4.704109686311639e+18,0,0.0586843894718623,4178,55653,363
1.2376637890253952e+18,-0.6758732329755016,1.0657346694990506,-0.0048735442066863,-0.0306101692213715,-0.8509296606894537,-0.909850940917208,-0.0489189566811436,4264,301,5,57,6.690247433983908e+18,0,-0.4923598198662934,5942,56210,546
1.237654383585264e+18,-0.5099173194014497,1.2119327684611716,-0.1167066281203448,-0.1007957007114973,-1.4639231866210285,-1.315064930673671,-0.0620918667385994,2074,301,6,78,3.574840312243265e+18,2,-0.7895127072634267,3175,54828,393
1.2376789185980667e+18,-1.7433603166019036,-0.630754217613198,0.0364083517475148,0.098888498555868,0.623662268087412,0.371318599500043,0.0133213492527275,7787,301,2,263,6.368298055335433e+18,0,-0.0395911599776242,5656,55940,757
1.2376634626069637e+18,1.7859976836013316,-1.1912661244049398,0.0336012243723952,0.0677497319237429,1.8331888842702864,1.899517810643573,0.0693368681633959,4188,301,5,43,9.866523789566958e+18,1,0.1693418400364289,8763,57309,956
1.23765707009e+18,-1.4471808835801858,-1.2600353794186965,0.0003138811288117,0.0426503099618886,0.7197344932386921,0.5057528005041518,0.036603628614954,2700,301,2,119,4.0701549132835937e+18,0,0.0205087199725235,3615,55179,97
1.2376633063819185e+18,-1.839505985026448,0.167452354973696,-0.0565422521281668,-0.044810109479998,-0.556539647910387,-0.3635811603644566,-0.0110968355490749,4152,301,2,110,3.1796175527959854e+18,2,-0.7892465953488632,2824,54452,277
1.23765512609425e+18,0.338247443156671,-0.9685763406281606,-0.1278501494630209,-0.1190349940546725,-1.8611787913896152,-1.8169632332375896,-0.0951298844668609,2247,301,5,330,9.639245660050164e+17,0,-0.7558396139085695,856,52339,561
1.2376591612013453e+18,0.656006333879243,0.7909091866594784,0.0019346367752,0.0301952442520653,0.2608695211204417,0.1592400006665032,0.0103520470478874,3187,301,1,106,5.845944272348797e+18,0,0.0611020591607157,5192,56066,989
1.237656495649784e+18,1.8708851047175885,-0.4692835956420115,-0.0668022114006523,-0.0868707199259944,-1.5865704158561875,-1.6093331595049825,-0.0894226215090811,2566,301,4,297,8.433515692514611e+17,0,-0.6446260692076003,749,52226,191
1.2376737066494858e+18,-0.7253014807190152,0.8361907323583359,-0.0439555059576231,-0.0776946955388408,-1.5097514549742403,-1.5446361314066523,-0.0822765660064445,6573,301,6,175,3.313670835927017e+18,2,-0.7891043991330786,2943,54502,536
1.2376517373837312e+18,0.4073902861379389,-1.0801808492532614,0.1089488921414593,0.067422489206016,0.9047782577269944,0.5129887646069468,0.0246195740841575,1458,301,5,615,4.534262077452473e+18,0,0.0402622829120167,4027,55629,957
1.2376553692818967e+18,-0.2166788580696253,1.7657970412073676,0.06251545474061,0.0110000494187063,-0.2535824447297635,-0.3213486151607285,-0.0192196310509471,2304,301,2,103,7.981612853257065e+18,0,-0.2712922146234818,7089,56661,394
1.2376613569982636e+18,-0.2309935447685626,0.9705275967714831,0.0186134053584546,0.0778731538998496,1.141483959551825,0.922105168966015,0.0394859413910142,3698,301,3,28,9.331485765295954e+18,0,0.2073591690042381,8288,57419,99
1.2376584235501489e+18,-0.269458969567004,-0.918929481695368,-0.1024034359331463,-0.1055481216621996,-1.7457292960664008,-1.7658620810871195,-0.0940630032479474,3015,301,3,250,1.1202811733653852e+18,0,-0.6217679643858679,995,52731,39
1.2376651269228467e+18,-0.2155938071820833,0.3260347667877516,0.034645319629546,0.0806422761079863,1.2956933867798908,1.3308404337064637,0.0768740609164524,4576,301,1,288,1.1776970337098684e+19,0,0.3099311252357841,10460,58161,208
1.2376792552099684e+18,-1.4447596879346702,-1.4079395246550075,0.1070961503013657,0.044270145666671,0.381149855084182,-0.0753713448739286,-0.0076408968296107,7865,301,5,169,4.89094254878342e+18,0,0.1274836925574872,4344,55557,121
1.2376683368574492e+18,0.5805528398711661,-0.3566092658634184,0.0558819716386509,0.0515403513002492,0.9780495714823072,0.7450345285354585,0.0277275550885018,5323,301,4,35,4.433860168112168e+18,0,0.1977934575674793,3938,55328,241
1.2376613623771955e+18,0.4303222155141795,0.9411508622742196,-0.0231818820230643,-0.0035998891570643,0.430320891246687,0.7797125451790379,0.0449565048523674,3699,301,5,184,9.572665016798435e+18,1,2.6507411978785766,8502,57512,960
1.237679433443836e+18,1.8688012707607933,-1.414726336531357,-0.013297129728729,0.0332456251194224,0.8818856897943204,1.2280692643031004,0.0840500584326184,7907,301,1,58,8.889121180264716e+18,1,0.9648866847398686,7895,57659,514
1.2376683336404175e+18,0.487259982993374,-0.4745925513844751,-0.0594176848004833,-0.0570607666009813,-0.994830423318538,-1.0010172622311833,-0.0537935164837183,5322,301,6,99,3.11200033785934e+18,0,-0.5695752574959809,2764,54535,47
1.237661356461e+18,-0.2405598574712612,0.9362235209691748,0.1216650091744356,0.1105996303876637,0.973089335378195,0.5406981837458691,0.0354295865055145,3698,301,2,22,5.135249085629225e+18,0,0.0033307566902373,4561,55614,71
1.237656906350331e+18,1.77816431859108,-1.2751916843098243,0.0115546666965283,0.0791021251073279,1.162473306457596,1.2304016112230267,0.0906612550198942,2662,301,1,210,1.0371949225579928e+19,0,0.2135904231802185,9212,57715,579
1.2376637879586e+18,-0.5336346947828489,1.7552605200813929,-0.0014878678166003,0.0371618291157795,0.962715972047421,1.285080924867724,0.0844556939211684,4264,301,3,163,9.197635062182728e+18,1,2.0062569153230325,8169,57071,577
1.237659324948284e+18,0.5331998544530301,1.342029845423077,0.0252169852197055,0.0405192953053539,0.2169714315990489,0.0723913654799026,0.005642010730179,3225,301,2,126,7.574191838342699e+18,0,-0.0998187250754964,6727,56369,957
