Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
183093,3.5986185279992005,3.343245718925315,4.104137707252003,-0.0609241129920445,0.2110502260739214,4.413299700844634,3.8827596319628928,0.5314299999425368,0.3531551479756002,-0.0582853373215416,-0.0639347172525525,-2.881656943541824,-1.5033513206980509,-0.1020724589214664,-0.3715140548433782,1
40127,-0.5439446823980358,-0.513660027565134,-0.3709166928420842,-0.3868513501147541,-0.1136715448581797,-0.4452300480195993,-0.4567880791366326,0.0889084535226634,0.7196673319468827,0.8524320573796266,0.3034500760745342,0.2816495244028443,0.3189052885057488,0.2676901786737539,0.4369013423710388,3
52856,0.2795736023395805,0.6987178886594917,-0.5476851003275043,2.253941076530224,1.4469740186862046,-0.013743623694065,0.1073939999805367,1.2172906965609536,0.7361138082696965,-1.3486434179166955,-1.899326174293583,0.5550154933329645,-1.2634112534835915,-1.7938094660311688,0.4233718011203095,4
35664,-0.7435789735294543,-0.6684378785632082,-0.6481009935966822,-0.2631681702459033,0.0171837435420009,-0.5960336632777645,-0.6754679178648728,-0.5108667268341774,0.6263208540610159,0.8741299047193771,0.1750193939669569,0.7153868852858323,0.4155516149868675,0.1372476178574251,0.6287714635289737,3
46436,-0.2459632723900101,-0.2008233138458877,-0.1418809410318985,-0.1491929235876885,0.12929710480005,-0.2310486104914657,-0.167463378591167,1.2049414373386444,0.6858151946402271,0.5483886289509864,0.0454356958010991,-0.0354087211874545,-0.0764791680905876,0.0069202374680184,0.2908870080096128,6
39175,-0.4998392149735877,-0.3636053531068156,-0.6405821513741078,0.3353124670681104,0.5316649465798086,-0.4675315180711409,-0.5023712874283223,0.8410353193781455,-0.8652022814267094,0.1036021644774579,-0.4380224271750121,0.7208968481420511,-0.1555607585557411,-0.467910668444918,-0.0088184168695654,6
42312,-0.4852742838729951,-0.7386774724071876,0.1759668568100492,-1.4644901926079024,-1.9147068323114809,-0.3720113662238754,-0.3541696369396007,0.5136496238818483,0.848930232696368,1.1545126411895976,1.6823952995079423,-0.4374037312894216,1.311176933830361,1.748200506107184,0.6594386374557977,5
47969,-0.1085227770860827,-0.0518546000930544,-0.187201108515569,0.1836746597762444,0.4171506953094245,-0.176907089824169,-0.1001872228340951,0.1039443822448085,0.4051987481070268,-0.0425351491049836,-0.2761522376084222,0.015684548219903,-0.3212039727770052,-0.310931606033562,0.6706350806139483,6
43968,-0.4279712435063887,-0.6803779755063921,0.2681749268626322,-1.46583709663559,-1.918152577639582,-0.3136715266462734,-0.2781497081350283,1.0892984412320954,0.5323904966532333,1.249254303971457,1.6813982681107769,-0.5393633110548705,1.2306553908043725,1.7470771686370443,0.5661847960159063,5
68879,0.8173886999867161,0.8189944875832383,0.5591587881496565,0.5395900518395005,0.6721800242782121,0.5514508612868714,0.727955665597064,0.933500376922843,-1.24002482413488,-0.976148555696394,-0.6668969087648748,-0.7950885332572287,-0.9359009244138824,-0.6864289298013403,-1.619215613721199,2
41435,-0.5464507278966,-0.6974452527315886,0.0114082037367547,-1.213074587097704,-1.3438548996482054,-0.4030789261601344,-0.3950319655725556,0.8306096587992791,1.0532357071731144,1.3818275520678502,1.3331983727622627,-0.2479000176220977,1.0594923584332414,1.359450402408743,0.9417359487668252,5
56069,0.3607797433461214,0.6292663410527192,-0.2385383627446482,1.4985556306963048,1.174518013946552,0.1017605261662534,0.2386733385168559,0.5469369117659545,0.0047631853732676,-1.0612292607123293,-1.3867980589114863,0.0956521507349329,-1.082002404814212,-1.3474795132920805,0.2978867603413702,4
64295,0.4959148634614255,0.3736599260751913,0.6829893677338847,-0.2907322952295177,-0.0111150689163051,0.3758939577335463,0.5585603397484451,-0.438846956481975,0.5622254312664325,0.0097941230998123,0.2041232214002029,-0.9631011753883348,-0.4091535228359251,0.1666961578377058,0.6145921726671255,2
42438,-0.3413330038772618,-0.2587003931768178,-0.445860398991971,0.2107644859496027,0.4383006973727473,-0.3609278043006695,-0.3483338023177466,0.8353546739895266,-0.1539187887202482,-0.0256834062516264,-0.3201298166301399,0.4058466582024896,-0.1877700470726915,-0.3537797956364028,0.0199377557335516,6
30017,-1.0292914941227225,-1.035365748279374,-0.818380031990756,-0.7486691282731915,-0.5629210364864748,-0.7867045149081886,-0.9728415771383648,-0.4369531635430561,0.4394927111893404,1.0584848904349238,0.7276461488039886,1.0160251755969645,1.1848387184141709,0.707549561311155,0.6871105962206868,3
37209,-0.6057511378598271,-0.6204390726256965,-0.5289412476755029,-0.3545392222191636,-0.078504459542935,-0.5421272484694449,-0.598293784378378,1.1027023497408273,0.3751146829812057,0.2538748360125431,0.2498253497232437,0.5420637560254024,0.4018401785975653,0.2130710989760398,-0.1921570530911497,6
31007,-0.9593695579868106,-0.9705954521746056,-0.7817900540848894,-0.6698512956209449,-0.4554426153650172,-0.7521103670872732,-0.9188033193399008,-0.6392952904118844,0.2420648267734519,0.8364752247581089,0.6256922505715121,0.9564874337510744,1.0307302290770777,0.6005671482490388,0.4253384560060329,3
43676,-0.3656654456454423,-0.3231320412653837,-0.2621784849467463,-0.1942096394010467,0.085932179787672,-0.3254268195951282,-0.2914488786461352,-0.7434559393527654,0.7970632341255894,0.6046039047207508,0.1050410386974254,0.117329399616252,0.0506612586590279,0.0667071928002645,0.733513070476431,6
40363,-0.5562415723211571,-0.6003476915236928,-0.2348355457770736,-0.7364633294354578,-0.5458830088489279,-0.4395539208528666,-0.4455719320642793,-0.1903784747499717,1.0815481775423887,1.055744764454983,0.7101946477919151,0.0828183257459352,0.6120178696886605,0.6891805965234161,0.5954965881314273,5
51896,0.077769271809964,0.2228229912822768,-0.1382103600063088,0.5961906814741976,0.7085906097039741,-0.0400083067969348,0.0673998174679632,0.335639321762688,-0.0204444879353775,-0.2609001343803735,-0.6825907384470229,-0.0237327419732313,-0.6488670240880152,-0.701264991073231,-0.3605661059848592,6
43976,-0.3220639873715437,-0.2669204254817974,-0.2982302942974369,-0.0373831016374096,0.232152249033329,-0.312731103210365,-0.2777859697394995,-0.2460746406764259,0.4372578323873244,0.346148795969355,-0.0626099819491183,0.1739397243501174,-0.0703300000452507,-0.1007578140556915,0.5178889555157944,6
47122,0.1558440226311486,0.4217085038453613,-0.735193844983834,2.117393195648936,1.403550103506871,-0.1994100791834052,-0.1372228931530635,0.2343448284849033,-0.4218409519918208,-2.074728413635363,-1.8206811906908893,0.8840405094193593,-1.1311151923902871,-1.7266349924712845,0.0351462939526301,4
44474,-0.2971202011707527,-0.2074541507893019,-0.3170567159702624,0.1012259429423532,0.3508119427088642,-0.2946951251716936,-0.2552080294971116,-0.6920449699213558,0.2789702612931657,0.3118085921253676,-0.2083898335567255,0.2084126761926278,-0.1797596816031522,-0.2446181268735523,0.2341302228904563,6
64530,0.698419206700138,0.6007177873275436,0.4306852566794624,0.378836403439538,0.5628630599819854,0.3987999857081718,0.5673884981704579,-1.0555123144995513,-0.876187842662379,-1.1816639688039663,-0.4624052798300148,-0.7134737045174441,-0.7695746557727351,-0.491382059473571,0.5675362843681704,0
80953,1.1467960138817628,1.2339360130978907,0.9449749978024354,0.6353069003606777,0.733158508779988,0.9473019547017344,1.1488804113496034,1.0378365189182444,0.0888446260978726,-0.573083779723055,-0.745622623261158,-1.154998597778392,-1.1209432198131075,-0.7606608360222881,-1.434803069876542,2
24590,-1.3065758616984735,-1.286741476959082,-1.1708888904496035,-0.7316221086351699,-0.5391660212589323,-0.9688779690641548,-1.286369365156835,0.1165409493599428,-0.0911578557259239,1.0136920651878938,0.7001483508495664,1.7478989578964352,1.5840210918463689,0.678616777503204,0.4542098291923239,3
36076,-0.7538598268503788,-0.8940917353489121,-0.2907261156925116,-1.2003376765643188,-1.3182787328558316,-0.5824311100083754,-0.6547273565626087,0.1913915689597004,0.6912666680886543,1.1537676695438122,1.2997473763021343,0.1655714959671976,1.3123836073632753,1.32270288624976,0.4292930652889109,5
29687,-0.9325310707200664,-0.9704448891716098,-0.9192407461235628,-0.4487404064162875,-0.1830800796590222,-0.7864694090492115,-0.9910518344941128,0.6800386960686047,-1.9424964783387315,-0.0831889368217872,0.3326148324840715,1.2581381741960442,0.8636437057622024,0.297488613799385,-0.911131679459895,3
78848,1.0879202782953872,0.7994301230875566,1.264253863767255,-0.3380503139782872,-0.0608321925002421,0.87159786811111,1.0778778576146704,-0.3087738432935349,0.4144191520670811,-0.619501499709793,0.2494964142738378,-1.44913043315762,-0.6256331042136579,0.212736740359072,0.4156407655639024,0
46063,-0.2918841061067136,-0.3642116953948477,0.0278164560952268,-0.6631479670295499,-0.4465723725486822,-0.2447855099659845,-0.1839998701676903,0.8332359834619345,0.8337729692245055,0.803283284343974,0.6208331485076509,-0.258045796371344,0.3251635438663002,0.5954883601592381,0.5281099726627235,6
40896,-0.4434601913829881,-0.391502293765428,-0.4208725404450062,-0.0814904261535527,0.1923775936276326,-0.4190997111218593,-0.4203605884999147,1.283868328279734,0.7113189920724344,0.2663947079479424,-0.0591670734711906,0.3938594968543111,0.035879088314233,-0.0973404647324034,-0.9398445659592074,6
66931,0.8497012866385918,0.2506197569376712,1.0656129871550717,-0.882991398625465,-0.7607217511906113,0.488375317978445,0.6566807956028932,0.6105203842389206,-1.5698613916562525,-1.5405800976330637,0.8858728666108489,-1.2940030364251105,-0.0622961388462801,0.8751639734042765,0.4606404494184512,0
40752,-0.5908315336532923,-0.9163993960595688,0.287134201711922,-1.866494237281944,-3.2186760162074743,-0.425078117250134,-0.4271556297389084,0.65448603944072,0.8799155451547385,1.5320274385340458,2.315745218379215,-0.5627037442190961,1.9690472882964667,2.4772291996850244,0.6714776709626821,5
41040,-0.4433715231065026,-0.3562734381807571,-0.4737830002627272,0.0694545874464172,0.3244277943280703,-0.4153716039295082,-0.4135774999545014,0.5248648605950231,0.8878488820908345,0.3182476344721923,-0.1711958372059103,0.4372725074968384,-0.0444007843518949,-0.2080692418963409,0.4485466784575413,6
43329,-0.4689779880052381,-0.6401522799911655,0.1312659658776904,-1.2522391784223568,-1.424311835103203,-0.3379210166721966,-0.3073109699479252,0.3284533966171415,0.9031048536039002,1.385309692590131,1.385732178756643,-0.390971101421105,1.0150619340794615,1.4173351027845638,0.8924049062073877,5
47769,-0.0095643137768645,0.3597080784965602,-0.6269230738137408,1.754927574652981,1.2764090868922249,-0.1800642256447185,-0.108902681533945,0.6745278189204441,-0.0692577601277373,-0.8186922902118027,-1.5746582001098894,0.6946485021590968,-1.025374340353033,-1.5134220211808456,0.1021831851858265,4
34445,-0.8325085880930219,-0.857503033941152,-0.540360921298464,-0.7997801186007729,-0.6359086015660762,-0.6373451213551684,-0.7375455898115052,-0.1628029214582437,0.6187705472412356,1.2000717258668727,0.7965159694088376,0.5296457271071318,0.9721520190731364,0.7802687369803517,0.9115391963067822,3
29702,-1.0458537948199358,-1.093400771781918,-0.7717774873351537,-0.9398952235567156,-0.8506627772044391,-0.7965117878826617,-0.9902219072508708,-0.4313203335942975,0.2527334493638246,1.068944400544855,0.954678014996446,0.9400745709421966,1.4130325991795814,0.9486523284496432,0.3647695164006733,3
30908,-0.873239994259627,-0.741807886117793,-1.0747032462843085,0.3383080961109078,0.5338351694955946,-0.7546293584334564,-0.9241679477879796,0.783036515073014,0.0714977607733018,-0.0552962601953061,-0.432552463510273,1.5405372905987322,0.1912261382456111,-0.4626388960650014,0.291465988276428,3
59959,0.5637367614700493,0.9545437874996868,-0.205337848703086,2.022698342585439,1.3720675938031928,0.2541091227834111,0.3926771370738018,-3.2863902711623774,-2.051642036546855,-1.385072815344742,-1.8220612968219785,0.1240601539210646,-1.3301475163992094,-1.7278179001025842,-2.5493114551194576,4
59680,0.449602022627628,0.8038263669552611,-0.1295660395416244,1.6097568201863717,1.2200493791995544,0.2187424842829995,0.3818011086036551,-0.3828129042879105,0.619539397048984,-0.7583570804721378,-1.4790554184527578,-0.0400135075229652,-1.178578244107038,-1.429312509446155,-0.1710547339439941,4
51487,0.254685817155517,0.6706935344432398,-0.6068023910786716,2.330059117409468,1.4702218945679748,-0.0591526410279268,0.0502483308248819,0.2598613230310875,0.6133851652638745,-1.5411486679773054,-1.974090792332177,0.6831462884669685,-1.2750449960846495,-1.8572283020607183,-0.6754899172443265,4
48745,0.0654163808701152,0.4540998654996915,-0.6187683478368505,1.925718544513788,1.3385942447704773,-0.1478211364135741,-0.0665420515819835,1.3646909679681012,0.0552864670877623,-1.05338295635833,-1.718041501180305,0.7113397444268401,-1.112513287746588,-1.6382496422533777,-0.9586215739319636,4
61076,0.595704008518771,1.1358569571848836,-0.3334250425490448,2.6186439025216006,1.5526373861760656,0.2629423857706933,0.4359688232159746,1.5144865952941058,0.9439390827454244,-1.3255269674059893,-2.1371907101309247,0.2408970766776961,-1.4710430144642128,-1.99408477212848,-0.096951214493801,4
183153,3.601474579852312,3.36676517030292,4.065966656017239,-0.0113717108382785,0.2551383159670049,4.418572789395978,3.884096434191362,0.3839416356670668,0.2428802410267086,-0.0644920622289507,-0.1045361179889931,-2.872864053500315,-1.516534103175158,-0.1422993897030723,-0.0395224641441032,1
44594,-0.0399821993627869,0.3934423938924375,-0.9047039907823978,2.459289248113966,1.5082094859643176,-0.2874068435434037,-0.2497864884497972,-0.0782140060539885,-0.1695127279829902,-1.539620282340946,-2.0494544102666934,1.2158776899755732,-1.1907137883580836,-1.920719971880665,-0.4713478421161583,4
87212,1.4316591857213274,1.6416290139706144,0.9287657917115628,1.2367386496420976,1.05837017962451,1.1704174148709978,1.3547132084101257,0.7176482185686182,-0.6408477017066844,-1.036817262858129,-1.24342075351161,-1.1345846951674046,-1.384070215443062,-1.2190030001348608,-1.7482283574470123,2
44199,-0.2772118397240599,-0.2868888870783902,-0.2503453835888128,-0.1456341277982313,0.1326760119972113,-0.3054764081333575,-0.2676600458798707,-0.61971147568402,0.4821073329780518,0.0599390367551298,0.0449192092954121,0.1093805135392037,-0.0067555910044731,0.0064033701005508,0.402286658998472,6
44855,-0.2602015308930244,-0.1514473277171207,-0.3477997331151045,0.2537710537166801,0.4712461240858157,-0.2814956105176938,-0.2380197688451233,-0.1838803218388692,0.2437098177380288,0.1425864320752901,-0.353991014182255,0.252073036736504,-0.2822900100403164,-0.3866700201134901,0.2712438199067135,6
62033,0.6319833338555246,0.3294424105484614,0.5602705412100664,-0.209599092229821,0.0708372732493973,0.3166808678226008,0.4727455004817263,-0.7918356910444927,-1.1933887079987262,-1.32830615739451,0.1111100670761459,-0.8401851190347451,-0.4174458370586353,0.072810048227301,0.380137457414747,0
34151,-0.9014038389222596,-1.0924952138393602,-0.2231426716562843,-1.6413697816400514,-2.412130974768615,-0.6508805015219926,-0.7526812402336133,0.5801813755961264,1.2738355188395998,1.7741788430694516,1.9554433699326168,0.0615515535826256,2.0509785750883074,2.0587126430773743,0.7945728149519862,5
41567,-0.5360718727964017,-0.9129629620155107,0.3769986280519538,-1.9449577292571492,-3.5663251682594685,-0.3947158748908063,-0.3888541923214926,1.0614289054958923,0.4658056999765652,1.3363640019939245,2.44897133501133,-0.6594831609967918,2.047981191319483,2.634510375850804,0.6664761792432601,5
46581,-0.2289436300561868,-0.1772411849686284,-0.1551046287875473,-0.088155951108847,0.1862777038372392,-0.2278914746709162,-0.1610529190281518,1.1116858868744697,0.9228923825380544,0.458093693673175,-0.020596989708999,-0.0149513771959433,-0.123259165387455,-0.0589944943676737,0.178964030316006,6
79319,1.0401047435127304,1.1669847199539556,0.8850992684543277,0.6176843978959453,0.7221493805550212,0.8841256517394609,1.0938464128915133,-0.2308692696818826,0.6878996509708006,-0.2655819348065931,-0.7044191761799812,-1.123042586329897,-1.0848772751367182,-0.721868842031013,-0.4741243364890147,2
43753,-0.3390789629539726,-0.5884435458313579,0.1015898547842909,-1.132061200340898,-1.185845568904574,-0.3154180273129604,-0.2879376004243427,0.6673889146676106,-0.2583965294938805,0.4095394832489787,1.2189107968676085,-0.3537897124867608,0.8625058411511936,1.2342553899183273,0.8019314525994171,5
53231,0.1129705775747097,0.2060956457547812,-0.0076629584735303,0.3634785880988217,0.5519357918910441,0.0056022298446216,0.1229179785966028,1.3587488147030249,-0.0419707804732732,-0.1426429297347717,-0.4728921613299244,-0.1929475578184214,-0.5622231652788965,-0.5014628520691496,-0.3309975745975569,6
